SiteID, 98359.0,Site Timezone,-5.0,Data Timezone,-5.0
Longitude, -69.557983
Latitude, 41.103073
Year,Month,Day,Hour,Minute,power (MW),wind speed at 100m (m/s)
2008,11,15,16,25,16.0,20.13
2008,11,15,16,30,16.0,20.383
2008,11,15,16,35,16.0,19.843
2008,11,15,16,40,16.0,19.357
2008,11,15,16,45,16.0,19.571
2008,11,15,16,50,16.0,19.87
2008,11,15,16,55,16.0,19.873
2008,11,15,17,0,16.0,19.824
2008,11,15,17,5,16.0,19.629
2008,11,15,17,10,16.0,19.635
2008,11,15,17,15,16.0,19.666
2008,11,15,17,20,16.0,19.956
2008,11,15,17,25,16.0,20.02
2008,11,15,17,30,16.0,19.757
2008,11,15,17,35,16.0,19.556
2008,11,15,17,40,16.0,19.831
2008,11,15,17,45,16.0,20.056
2008,11,15,17,50,16.0,20.185
2008,11,15,17,55,16.0,20.517
2008,11,15,18,0,16.0,20.581
2008,11,15,18,5,16.0,20.493000000000002
2008,11,15,18,10,16.0,20.728
2008,11,15,18,15,16.0,20.636
2008,11,15,18,20,16.0,20.972
2008,11,15,18,25,16.0,20.832
2008,11,15,18,30,16.0,21.240000000000002
2008,11,15,18,35,16.0,20.984
2008,11,15,18,40,16.0,20.993000000000002
2008,11,15,18,45,16.0,20.905
2008,11,15,18,50,16.0,20.835
2008,11,15,18,55,16.0,20.746
2008,11,15,19,0,16.0,20.462
2008,11,15,19,5,16.0,20.404
2008,11,15,19,10,16.0,20.233
2008,11,15,19,15,16.0,20.05
2008,11,15,19,20,16.0,20.294
2008,11,15,19,25,16.0,20.932000000000002
2008,11,15,19,30,16.0,21.283
2008,11,15,19,35,16.0,22.254
2008,11,15,19,40,16.0,22.345
2008,11,15,19,45,16.0,21.57
2008,11,15,19,50,16.0,21.46
2008,11,15,19,55,16.0,21.225
2008,11,15,20,0,16.0,21.411
2008,11,15,20,5,16.0,21.384
2008,11,15,20,10,16.0,21.213
2008,11,15,20,15,16.0,21.158
2008,11,15,20,20,16.0,21.323
2008,11,15,20,25,16.0,21.198
2008,11,15,20,30,16.0,21.121
2008,11,15,20,35,16.0,21.57
2008,11,15,20,40,16.0,21.78
2008,11,15,20,45,16.0,21.659
2008,11,15,20,50,16.0,21.814
2008,11,15,20,55,16.0,21.167
2008,11,15,21,0,16.0,20.413
2008,11,15,21,5,16.0,19.739
2008,11,15,21,10,16.0,19.522000000000002
2008,11,15,21,15,16.0,20.605
2008,11,15,21,20,16.0,21.603
2008,11,15,21,25,16.0,21.308
2008,11,15,21,30,16.0,20.197
2008,11,15,21,35,16.0,19.928
2008,11,15,21,40,16.0,20.544
2008,11,15,21,45,16.0,20.838
2008,11,15,21,50,16.0,20.792
2008,11,15,21,55,16.0,21.152
2008,11,15,22,0,16.0,21.35
2008,11,15,22,5,16.0,21.542
2008,11,15,22,10,16.0,21.143
2008,11,15,22,15,16.0,20.92
2008,11,15,22,20,16.0,20.731
2008,11,15,22,25,16.0,20.651
2008,11,15,22,30,16.0,20.569
2008,11,15,22,35,16.0,20.734
2008,11,15,22,40,16.0,20.728
2008,11,15,22,45,16.0,20.148
2008,11,15,22,50,16.0,20.438
2008,11,15,22,55,16.0,20.871
2008,11,15,23,0,16.0,20.896
2008,11,15,23,5,16.0,20.828
2008,11,15,23,10,16.0,21.265
2008,11,15,23,15,16.0,21.689
2008,11,15,23,20,16.0,21.17
2008,11,15,23,25,16.0,20.801000000000002
2008,11,15,23,30,16.0,20.508
2008,11,15,23,35,16.0,20.294
2008,11,15,23,40,16.0,19.977
2008,11,15,23,45,16.0,19.772000000000002
2008,11,15,23,50,16.0,20.523
2008,11,15,23,55,16.0,20.532
2008,11,16,0,0,16.0,20.16
2008,11,16,0,5,16.0,21.03
2008,11,16,0,10,16.0,21.008
2008,11,16,0,15,16.0,21.673000000000002
2008,11,16,0,20,16.0,21.915
2008,11,16,0,25,16.0,20.329
2008,11,16,0,30,16.0,21.097
2008,11,16,0,35,16.0,21.069
2008,11,16,0,40,16.0,17.057
2008,11,16,0,45,16.0,17.664
2008,11,16,0,50,16.0,17.772000000000002
2008,11,16,0,55,16.0,17.005
2008,11,16,1,0,16.0,16.889
2008,11,16,1,5,16.0,17.331
2008,11,16,1,10,16.0,17.687
2008,11,16,1,15,16.0,20.775000000000002
2008,11,16,1,20,16.0,22.746000000000002
2008,11,16,1,25,16.0,22.656
2008,11,16,1,30,16.0,22.165
2008,11,16,1,35,16.0,20.865000000000002
2008,11,16,1,40,16.0,22.623
2008,11,16,1,45,16.0,20.209
2008,11,16,1,50,16.0,19.538
2008,11,16,1,55,16.0,18.308
2008,11,16,2,0,16.0,20.007
2008,11,16,2,5,16.0,19.307000000000002
2008,11,16,2,10,16.0,18.738
2008,11,16,2,15,16.0,18.314
2008,11,16,2,20,16.0,17.387
2008,11,16,2,25,16.0,15.444
2008,11,16,2,30,16.0,15.717
2008,11,16,2,35,16.0,16.232
2008,11,16,2,40,16.0,20.773
2008,11,16,2,45,16.0,21.064
2008,11,16,2,50,16.0,19.645
2008,11,16,2,55,16.0,19.779
2008,11,16,3,0,16.0,20.038
2008,11,16,3,5,16.0,19.916
2008,11,16,3,10,16.0,20.788
2008,11,16,3,15,16.0,20.724
2008,11,16,3,20,16.0,20.419
2008,11,16,3,25,16.0,19.861
2008,11,16,3,30,16.0,18.793
2008,11,16,3,35,16.0,18.393
2008,11,16,3,40,16.0,18.091
2008,11,16,3,45,16.0,17.73
2008,11,16,3,50,16.0,18.698
2008,11,16,3,55,16.0,18.616
2008,11,16,4,0,16.0,17.731
2008,11,16,4,5,16.0,16.956
2008,11,16,4,10,16.0,18.164
2008,11,16,4,15,16.0,19.992
2008,11,16,4,20,16.0,18.72
2008,11,16,4,25,16.0,16.288
2008,11,16,4,30,15.973,14.81
2008,11,16,4,35,15.915000000000001,14.615
2008,11,16,4,40,16.0,15.453000000000001
2008,11,16,4,45,16.0,15.1
2008,11,16,4,50,16.0,15.06
2008,11,16,4,55,16.0,18.557000000000002
2008,11,16,5,0,16.0,16.521
2008,11,16,5,5,15.903,14.535
2008,11,16,5,10,15.832,14.3
2008,11,16,5,15,14.265,12.462
2008,11,16,5,20,11.489,10.998000000000001
2008,11,16,5,25,10.126,10.428
2008,11,16,5,30,10.323,10.504
2008,11,16,5,35,12.265,11.334
2008,11,16,5,40,14.695,12.741
2008,11,16,5,45,14.994,13.061
2008,11,16,5,50,15.279,13.366
2008,11,16,5,55,15.695,13.855
2008,11,16,6,0,15.877,14.453000000000001
2008,11,16,6,5,15.914,14.569
2008,11,16,6,10,15.787,14.154
2008,11,16,6,15,15.72,13.934000000000001
2008,11,16,6,20,15.411,13.504
2008,11,16,6,25,14.700000000000001,12.741
2008,11,16,6,30,15.041,13.104000000000001
2008,11,16,6,35,14.111,12.356
2008,11,16,6,40,14.817,12.866
2008,11,16,6,45,15.808,14.212
2008,11,16,6,50,15.877,14.435
2008,11,16,6,55,15.818,14.243
2008,11,16,7,0,15.814,14.227
2008,11,16,7,5,15.703000000000001,13.864
2008,11,16,7,10,15.698,13.849
2008,11,16,7,15,15.372,13.455
2008,11,16,7,20,14.882,12.933
2008,11,16,7,25,15.214,13.287
2008,11,16,7,30,13.879,12.204
2008,11,16,7,35,14.962,13.019
2008,11,16,7,40,14.713000000000001,12.753
2008,11,16,7,45,14.896,12.948
2008,11,16,7,50,15.284,13.36
2008,11,16,7,55,15.727,13.943
2008,11,16,8,0,15.637,13.736
2008,11,16,8,5,15.797,14.172
2008,11,16,8,10,15.741,13.986
2008,11,16,8,15,15.909,14.536
2008,11,16,8,20,15.887,14.462
2008,11,16,8,25,15.929,14.603
2008,11,16,8,30,15.487,13.571
2008,11,16,8,35,15.36,13.434000000000001
2008,11,16,8,40,14.711,12.741
2008,11,16,8,45,14.859,12.9
2008,11,16,8,50,15.773,14.087
2008,11,16,8,55,15.854000000000001,14.356
2008,11,16,9,0,15.997,14.823
2008,11,16,9,5,16.0,14.969000000000001
2008,11,16,9,10,16.0,15.058
2008,11,16,9,15,16.0,15.610000000000001
2008,11,16,9,20,16.0,16.851
2008,11,16,9,25,15.846,14.308
2008,11,16,9,30,14.826,12.836
2008,11,16,9,35,15.298,13.339
2008,11,16,9,40,15.002,13.025
2008,11,16,9,45,14.287,12.433
2008,11,16,9,50,14.68,12.686
2008,11,16,9,55,15.491,13.55
2008,11,16,10,0,15.911,14.514000000000001
2008,11,16,10,5,16.0,14.999
2008,11,16,10,10,16.0,14.85
2008,11,16,10,15,15.93,14.578000000000001
2008,11,16,10,20,15.372,13.424
2008,11,16,10,25,15.604000000000001,13.672
2008,11,16,10,30,15.622,13.693
2008,11,16,10,35,15.688,13.791
2008,11,16,10,40,16.0,15.186
2008,11,16,10,45,16.0,15.613
2008,11,16,10,50,16.0,14.997
2008,11,16,10,55,16.0,15.601
2008,11,16,11,0,16.0,15.195
2008,11,16,11,5,15.944,14.624
2008,11,16,11,10,16.0,15.121
2008,11,16,11,15,16.0,15.723
2008,11,16,11,20,16.0,15.692
2008,11,16,11,25,16.0,15.799
2008,11,16,11,30,16.0,15.851
2008,11,16,11,35,16.0,16.565
2008,11,16,11,40,16.0,16.193
2008,11,16,11,45,16.0,16.742
2008,11,16,11,50,16.0,16.617
2008,11,16,11,55,16.0,16.107
2008,11,16,12,0,16.0,15.891
2008,11,16,12,5,16.0,17.133
2008,11,16,12,10,16.0,17.511
2008,11,16,12,15,16.0,16.69
2008,11,16,12,20,16.0,16.965
2008,11,16,12,25,16.0,16.898
2008,11,16,12,30,16.0,16.943
2008,11,16,12,35,16.0,17.911
2008,11,16,12,40,16.0,17.761
2008,11,16,12,45,16.0,17.92
2008,11,16,12,50,16.0,17.941
2008,11,16,12,55,16.0,18.091
2008,11,16,13,0,16.0,18.222
2008,11,16,13,5,16.0,18.338
2008,11,16,13,10,16.0,18.481
2008,11,16,13,15,16.0,18.503
2008,11,16,13,20,16.0,18.491
2008,11,16,13,25,16.0,18.524
2008,11,16,13,30,16.0,18.555
2008,11,16,13,35,16.0,18.475
2008,11,16,13,40,16.0,18.240000000000002
2008,11,16,13,45,16.0,18.045
2008,11,16,13,50,16.0,18.335
2008,11,16,13,55,16.0,18.726
2008,11,16,14,0,16.0,19.037
2008,11,16,14,5,16.0,19.211000000000002
2008,11,16,14,10,16.0,19.186
2008,11,16,14,15,16.0,19.199
2008,11,16,14,20,16.0,19.339
2008,11,16,14,25,16.0,19.400000000000002
2008,11,16,14,30,16.0,19.299
2008,11,16,14,35,16.0,19.29
2008,11,16,14,40,16.0,19.437
2008,11,16,14,45,16.0,19.476
2008,11,16,14,50,16.0,19.571
2008,11,16,14,55,16.0,19.739
2008,11,16,15,0,16.0,19.699
2008,11,16,15,5,16.0,19.571
2008,11,16,15,10,16.0,19.605
2008,11,16,15,15,16.0,19.769000000000002
2008,11,16,15,20,16.0,19.836000000000002
2008,11,16,15,25,16.0,19.769000000000002
2008,11,16,15,30,16.0,19.711000000000002
2008,11,16,15,35,16.0,19.711000000000002
2008,11,16,15,40,16.0,19.69
2008,11,16,15,45,16.0,19.693
2008,11,16,15,50,16.0,19.724
2008,11,16,15,55,16.0,19.788
2008,11,16,16,0,16.0,19.736
2008,11,16,16,5,16.0,19.684
2008,11,16,16,10,16.0,19.714
2008,11,16,16,15,16.0,19.659
2008,11,16,16,20,16.0,19.473
2008,11,16,16,25,16.0,19.302
2008,11,16,16,30,16.0,19.186
2008,11,16,16,35,16.0,19.04
2008,11,16,16,40,16.0,18.933
2008,11,16,16,45,16.0,19.013
2008,11,16,16,50,16.0,18.958000000000002
2008,11,16,16,55,16.0,18.799
2008,11,16,17,0,16.0,18.686
2008,11,16,17,5,16.0,18.634
2008,11,16,17,10,16.0,18.677
2008,11,16,17,15,16.0,18.765
2008,11,16,17,20,16.0,18.762
2008,11,16,17,25,16.0,18.814
2008,11,16,17,30,16.0,19.031
2008,11,16,17,35,16.0,19.199
2008,11,16,17,40,16.0,19.36
2008,11,16,17,45,16.0,19.522000000000002
2008,11,16,17,50,16.0,19.446
2008,11,16,17,55,16.0,19.025000000000002
2008,11,16,18,0,16.0,18.381
2008,11,16,18,5,16.0,18.097
2008,11,16,18,10,16.0,18.161
2008,11,16,18,15,16.0,18.283
2008,11,16,18,20,16.0,18.433
2008,11,16,18,25,16.0,19.043
2008,11,16,18,30,16.0,19.498
2008,11,16,18,35,16.0,19.507
2008,11,16,18,40,16.0,18.924
2008,11,16,18,45,16.0,17.737000000000002
2008,11,16,18,50,16.0,17.905
2008,11,16,18,55,16.0,17.999
2008,11,16,19,0,16.0,17.319
2008,11,16,19,5,16.0,17.215
2008,11,16,19,10,16.0,18.048000000000002
2008,11,16,19,15,16.0,17.38
2008,11,16,19,20,16.0,17.209
2008,11,16,19,25,16.0,16.745
2008,11,16,19,30,16.0,16.916
2008,11,16,19,35,16.0,17.358
2008,11,16,19,40,16.0,17.389
2008,11,16,19,45,16.0,17.166
2008,11,16,19,50,16.0,17.114
2008,11,16,19,55,16.0,17.398
2008,11,16,20,0,16.0,17.493000000000002
2008,11,16,20,5,16.0,17.609
2008,11,16,20,10,16.0,16.754
2008,11,16,20,15,16.0,17.173000000000002
2008,11,16,20,20,16.0,17.508
2008,11,16,20,25,16.0,17.444
2008,11,16,20,30,16.0,17.255
2008,11,16,20,35,16.0,17.056
2008,11,16,20,40,16.0,16.843
2008,11,16,20,45,16.0,16.654
2008,11,16,20,50,16.0,16.541
2008,11,16,20,55,16.0,16.562
2008,11,16,21,0,16.0,16.583000000000002
2008,11,16,21,5,16.0,16.507
2008,11,16,21,10,16.0,16.214
2008,11,16,21,15,16.0,15.756
2008,11,16,21,20,16.0,15.292
2008,11,16,21,25,16.0,15.323
2008,11,16,21,30,16.0,16.065
2008,11,16,21,35,16.0,16.895
2008,11,16,21,40,16.0,16.525
2008,11,16,21,45,16.0,16.403
2008,11,16,21,50,16.0,16.113
2008,11,16,21,55,16.0,15.951
2008,11,16,22,0,16.0,15.808
2008,11,16,22,5,16.0,15.619
2008,11,16,22,10,16.0,15.668000000000001
2008,11,16,22,15,16.0,16.007
2008,11,16,22,20,16.0,15.988
2008,11,16,22,25,16.0,15.597
2008,11,16,22,30,16.0,14.917
2008,11,16,22,35,15.845,14.181000000000001
2008,11,16,22,40,15.591000000000001,13.544
2008,11,16,22,45,15.067,12.988
2008,11,16,22,50,14.6,12.531
2008,11,16,22,55,14.775,12.681000000000001
2008,11,16,23,0,15.378,13.318
2008,11,16,23,5,16.0,15.147
2008,11,16,23,10,16.0,17.105
2008,11,16,23,15,15.911,14.375
2008,11,16,23,20,14.262,12.299
2008,11,16,23,25,14.857000000000001,12.754
2008,11,16,23,30,15.749,13.858
2008,11,16,23,35,15.487,13.422
2008,11,16,23,40,15.907,14.374
2008,11,16,23,45,16.0,15.356
2008,11,16,23,50,15.448,13.375
2008,11,16,23,55,12.082,11.112
2008,11,17,0,0,13.306000000000001,11.695
2008,11,17,0,5,14.654,12.556000000000001
2008,11,17,0,10,15.384,13.314
2008,11,17,0,15,13.684000000000001,11.935
2008,11,17,0,20,12.742,11.396
2008,11,17,0,25,13.161,11.6
2008,11,17,0,30,13.821,12.021
2008,11,17,0,35,14.735,12.629
2008,11,17,0,40,16.0,14.786
2008,11,17,0,45,16.0,14.715
2008,11,17,0,50,15.788,13.989
2008,11,17,0,55,15.677,13.629
2008,11,17,1,0,15.266,13.19
2008,11,17,1,5,15.149000000000001,13.065
2008,11,17,1,10,15.69,13.666
2008,11,17,1,15,15.709,13.727
2008,11,17,1,20,15.381,13.309000000000001
2008,11,17,1,25,15.682,13.641
2008,11,17,1,30,15.384,13.312000000000001
2008,11,17,1,35,15.631,13.572000000000001
2008,11,17,1,40,15.89,14.306000000000001
2008,11,17,1,45,13.213000000000001,11.627
2008,11,17,1,50,13.135,11.579
2008,11,17,1,55,13.59,11.868
2008,11,17,2,0,14.134,12.216000000000001
2008,11,17,2,5,14.376,12.366
2008,11,17,2,10,14.24,12.277000000000001
2008,11,17,2,15,12.207,11.16
2008,11,17,2,20,11.621,10.91
2008,11,17,2,25,13.541,11.842
2008,11,17,2,30,15.577,13.516
2008,11,17,2,35,14.748000000000001,12.637
2008,11,17,2,40,15.52,13.452
2008,11,17,2,45,15.389000000000001,13.305
2008,11,17,2,50,14.378,12.369
2008,11,17,2,55,15.731,13.794
2008,11,17,3,0,15.771,13.915000000000001
2008,11,17,3,5,15.599,13.518
2008,11,17,3,10,12.280000000000001,11.177
2008,11,17,3,15,8.237,9.562
2008,11,17,3,20,11.105,10.689
2008,11,17,3,25,15.261000000000001,13.178
2008,11,17,3,30,15.497,13.425
2008,11,17,3,35,16.0,14.737
2008,11,17,3,40,15.856,14.187000000000001
2008,11,17,3,45,14.732000000000001,12.606
2008,11,17,3,50,11.482000000000001,10.843
2008,11,17,3,55,10.729000000000001,10.523
2008,11,17,4,0,13.297,11.68
2008,11,17,4,5,14.297,12.314
2008,11,17,4,10,13.179,11.603
2008,11,17,4,15,13.266,11.658
2008,11,17,4,20,13.243,11.642
2008,11,17,4,25,13.308,11.685
2008,11,17,4,30,14.708,12.589
2008,11,17,4,35,15.291,13.202
2008,11,17,4,40,14.737,12.603
2008,11,17,4,45,12.401,11.23
2008,11,17,4,50,10.932,10.609
2008,11,17,4,55,14.573,12.491
2008,11,17,5,0,14.709,12.585
2008,11,17,5,5,13.895,12.057
2008,11,17,5,10,12.984,11.49
2008,11,17,5,15,15.464,13.382
2008,11,17,5,20,14.928,12.807
2008,11,17,5,25,12.733,11.374
2008,11,17,5,30,12.962,11.474
2008,11,17,5,35,11.965,11.05
2008,11,17,5,40,10.847,10.571
2008,11,17,5,45,8.558,9.686
2008,11,17,5,50,9.594,10.084
2008,11,17,5,55,13.743,11.96
2008,11,17,6,0,14.859,12.737
2008,11,17,6,5,11.545,10.867
2008,11,17,6,10,10.628,10.474
2008,11,17,6,15,10.761000000000001,10.528
2008,11,17,6,20,9.928,10.206
2008,11,17,6,25,11.684000000000001,10.926
2008,11,17,6,30,12.414,11.233
2008,11,17,6,35,12.194,11.136000000000001
2008,11,17,6,40,12.183,11.129
2008,11,17,6,45,10.726,10.507
2008,11,17,6,50,9.209,9.924
2008,11,17,6,55,8.781,9.762
2008,11,17,7,0,8.695,9.732
2008,11,17,7,5,9.617,10.087
2008,11,17,7,10,11.523,10.858
2008,11,17,7,15,12.091000000000001,11.099
2008,11,17,7,20,12.232000000000001,11.154
2008,11,17,7,25,11.668000000000001,10.91
2008,11,17,7,30,10.142,10.278
2008,11,17,7,35,9.916,10.196
2008,11,17,7,40,12.678,11.349
2008,11,17,7,45,12.34,11.203
2008,11,17,7,50,12.370000000000001,11.215
2008,11,17,7,55,13.554,11.828
2008,11,17,8,0,13.426,11.746
2008,11,17,8,5,12.501,11.27
2008,11,17,8,10,11.794,10.968
2008,11,17,8,15,12.707,11.359
2008,11,17,8,20,13.361,11.703
2008,11,17,8,25,12.370000000000001,11.212
2008,11,17,8,30,10.424,10.388
2008,11,17,8,35,10.738,10.517
2008,11,17,8,40,12.367,11.215
2008,11,17,8,45,12.296,11.184000000000001
2008,11,17,8,50,10.464,10.406
2008,11,17,8,55,9.727,10.126
2008,11,17,9,0,12.143,11.118
2008,11,17,9,5,13.489,11.783
2008,11,17,9,10,12.276,11.169
2008,11,17,9,15,10.689,10.492
2008,11,17,9,20,10.128,10.275
2008,11,17,9,25,9.676,10.104000000000001
2008,11,17,9,30,8.815,9.778
2008,11,17,9,35,9.516,10.047
2008,11,17,9,40,11.003,10.632
2008,11,17,9,45,11.485,10.836
2008,11,17,9,50,10.918000000000001,10.592
2008,11,17,9,55,9.636000000000001,10.089
2008,11,17,10,0,8.369,9.607
2008,11,17,10,5,7.684,9.335
2008,11,17,10,10,8.046,9.485
2008,11,17,10,15,8.935,9.824
2008,11,17,10,20,9.576,10.068
2008,11,17,10,25,9.73,10.126
2008,11,17,10,30,9.25,9.942
2008,11,17,10,35,8.394,9.616
2008,11,17,10,40,7.611,9.301
2008,11,17,10,45,6.864,8.969
2008,11,17,10,50,6.493,8.804
2008,11,17,10,55,6.84,8.96
2008,11,17,11,0,7.173,9.109
2008,11,17,11,5,6.823,8.954
2008,11,17,11,10,6.323,8.731
2008,11,17,11,15,6.357,8.746
2008,11,17,11,20,6.65,8.877
2008,11,17,11,25,6.6160000000000005,8.862
2008,11,17,11,30,6.0760000000000005,8.621
2008,11,17,11,35,5.426,8.322000000000001
2008,11,17,11,40,5.008,8.09
2008,11,17,11,45,4.849,8.001
2008,11,17,11,50,4.881,8.02
2008,11,17,11,55,4.859,8.008000000000001
2008,11,17,12,0,4.628,7.8790000000000004
2008,11,17,12,5,4.458,7.785
2008,11,17,12,10,4.761,7.953
2008,11,17,12,15,5.349,8.279
2008,11,17,12,20,5.2620000000000005,8.23
2008,11,17,12,25,4.537,7.827
2008,11,17,12,30,3.9,7.473
2008,11,17,12,35,3.521,7.245
2008,11,17,12,40,3.329,7.104
2008,11,17,12,45,3.233,7.034
2008,11,17,12,50,3.225,7.0280000000000005
2008,11,17,12,55,3.108,6.942
2008,11,17,13,0,2.729,6.664
2008,11,17,13,5,2.22,6.292
2008,11,17,13,10,2.0260000000000002,6.1000000000000005
2008,11,17,13,15,2.535,6.525
2008,11,17,13,20,3.839,7.4430000000000005
2008,11,17,13,25,4.377,7.742
2008,11,17,13,30,3.823,7.434
2008,11,17,13,35,3.785,7.413
2008,11,17,13,40,3.96,7.51
2008,11,17,13,45,3.8770000000000002,7.464
2008,11,17,13,50,3.773,7.406000000000001
2008,11,17,13,55,3.674,7.351
2008,11,17,14,0,3.658,7.3420000000000005
2008,11,17,14,5,3.736,7.385
2008,11,17,14,10,3.8360000000000003,7.44
2008,11,17,14,15,3.831,7.437
2008,11,17,14,20,3.623,7.321
2008,11,17,14,25,3.232,7.034
2008,11,17,14,30,2.836,6.744
2008,11,17,14,35,2.661,6.6160000000000005
2008,11,17,14,40,2.707,6.65
2008,11,17,14,45,2.915,6.8020000000000005
2008,11,17,14,50,3.123,6.955
2008,11,17,14,55,3.223,7.0280000000000005
2008,11,17,15,0,3.2520000000000002,7.049
2008,11,17,15,5,3.202,7.013
2008,11,17,15,10,3.039,6.894
2008,11,17,15,15,2.818,6.732
2008,11,17,15,20,2.656,6.613
2008,11,17,15,25,2.6310000000000002,6.595
2008,11,17,15,30,2.743,6.6770000000000005
2008,11,17,15,35,2.8930000000000002,6.787
2008,11,17,15,40,2.942,6.823
2008,11,17,15,45,2.838,6.747
2008,11,17,15,50,2.642,6.604
2008,11,17,15,55,2.446,6.46
2008,11,17,16,0,2.2960000000000003,6.3500000000000005
2008,11,17,16,5,2.1750000000000003,6.256
2008,11,17,16,10,2.102,6.18
2008,11,17,16,15,2.075,6.152
2008,11,17,16,20,2.054,6.131
2008,11,17,16,25,2.027,6.103
2008,11,17,16,30,2.0220000000000002,6.097
2008,11,17,16,35,2.033,6.109
2008,11,17,16,40,2.063,6.140000000000001
2008,11,17,16,45,2.078,6.155
2008,11,17,16,50,2.039,6.115
2008,11,17,16,55,1.924,5.996
2008,11,17,17,0,1.7550000000000001,5.822
2008,11,17,17,5,1.637,5.7
2008,11,17,17,10,1.625,5.688
2008,11,17,17,15,1.758,5.8260000000000005
2008,11,17,17,20,1.977,6.051
2008,11,17,17,25,2.118,6.198
2008,11,17,17,30,2.08,6.158
2008,11,17,17,35,1.927,5.9990000000000006
2008,11,17,17,40,1.7790000000000001,5.847
2008,11,17,17,45,1.708,5.774
2008,11,17,17,50,1.693,5.758
2008,11,17,17,55,1.6460000000000001,5.7090000000000005
2008,11,17,18,0,1.5010000000000001,5.5600000000000005
2008,11,17,18,5,1.327,5.38
2008,11,17,18,10,1.233,5.282
2008,11,17,18,15,1.209,5.258
2008,11,17,18,20,1.183,5.23
2008,11,17,18,25,1.133,5.16
2008,11,17,18,30,1.063,5.059
2008,11,17,18,35,1.0010000000000001,4.971
2008,11,17,18,40,0.9530000000000001,4.904
2008,11,17,18,45,0.934,4.876
2008,11,17,18,50,0.962,4.916
2008,11,17,18,55,1.0130000000000001,4.989
2008,11,17,19,0,1.052,5.0440000000000005
2008,11,17,19,5,1.071,5.072
2008,11,17,19,10,1.067,5.066
2008,11,17,19,15,1.071,5.072
2008,11,17,19,20,1.099,5.111
2008,11,17,19,25,1.112,5.13
2008,11,17,19,30,1.065,5.063
2008,11,17,19,35,1.05,5.042
2008,11,17,19,40,1.336,5.39
2008,11,17,19,45,2.048,6.125
2008,11,17,19,50,2.7760000000000002,6.7010000000000005
2008,11,17,19,55,2.66,6.615
2008,11,17,20,0,2.005,6.078
2008,11,17,20,5,1.55,5.609
2008,11,17,20,10,1.34,5.392
2008,11,17,20,15,1.26,5.3100000000000005
2008,11,17,20,20,1.16,5.197
2008,11,17,20,25,1.01,4.9830000000000005
2008,11,17,20,30,0.8150000000000001,4.705
2008,11,17,20,35,0.599,4.397
2008,11,17,20,40,0.417,4.11
2008,11,17,20,45,0.316,3.875
2008,11,17,20,50,0.226,3.665
2008,11,17,20,55,0.149,3.485
2008,11,17,21,0,0.10300000000000001,3.378
2008,11,17,21,5,0.094,3.357
2008,11,17,21,10,0.113,3.403
2008,11,17,21,15,0.156,3.503
2008,11,17,21,20,0.21,3.628
2008,11,17,21,25,0.23900000000000002,3.696
2008,11,17,21,30,0.242,3.7030000000000003
2008,11,17,21,35,0.371,4.002
2008,11,17,21,40,0.601,4.401
2008,11,17,21,45,0.618,4.425
2008,11,17,21,50,0.421,4.119
2008,11,17,21,55,0.261,3.747
2008,11,17,22,0,0.146,3.478
2008,11,17,22,5,0.081,3.329
2008,11,17,22,10,0.052000000000000005,3.262
2008,11,17,22,15,0.051000000000000004,3.259
2008,11,17,22,20,0.125,3.43
2008,11,17,22,25,0.34400000000000003,3.94
2008,11,17,22,30,0.8290000000000001,4.727
2008,11,17,22,35,1.3,5.352
2008,11,17,22,40,1.456,5.514
2008,11,17,22,45,1.335,5.389
2008,11,17,22,50,1.223,5.273
2008,11,17,22,55,1.206,5.255
2008,11,17,23,0,1.2710000000000001,5.322
2008,11,17,23,5,1.336,5.389
2008,11,17,23,10,1.351,5.404
2008,11,17,23,15,1.303,5.355
2008,11,17,23,20,1.209,5.258
2008,11,17,23,25,1.157,5.194
2008,11,17,23,30,1.176,5.221
2008,11,17,23,35,1.238,5.288
2008,11,17,23,40,1.301,5.353
2008,11,17,23,45,1.33,5.383
2008,11,17,23,50,1.33,5.383
2008,11,17,23,55,1.315,5.368
2008,11,18,0,0,1.327,5.38
2008,11,18,0,5,1.395,5.45
2008,11,18,0,10,1.5050000000000001,5.563
2008,11,18,0,15,1.635,5.697
2008,11,18,0,20,1.738,5.804
2008,11,18,0,25,1.7910000000000001,5.859
2008,11,18,0,30,1.812,5.88
2008,11,18,0,35,1.833,5.902
2008,11,18,0,40,1.839,5.908
2008,11,18,0,45,1.8,5.868
2008,11,18,0,50,1.715,5.78
2008,11,18,0,55,1.6380000000000001,5.7
2008,11,18,1,0,1.599,5.6610000000000005
2008,11,18,1,5,1.593,5.654
2008,11,18,1,10,1.614,5.676
2008,11,18,1,15,1.647,5.7090000000000005
2008,11,18,1,20,1.667,5.731
2008,11,18,1,25,1.6260000000000001,5.688
2008,11,18,1,30,1.5230000000000001,5.581
2008,11,18,1,35,1.437,5.493
2008,11,18,1,40,1.431,5.487
2008,11,18,1,45,1.484,5.542
2008,11,18,1,50,1.538,5.597
2008,11,18,1,55,1.564,5.6240000000000006
2008,11,18,2,0,1.549,5.609
2008,11,18,2,5,1.5170000000000001,5.575
2008,11,18,2,10,1.514,5.572
2008,11,18,2,15,1.552,5.612
2008,11,18,2,20,1.643,5.706
2008,11,18,2,25,1.7850000000000001,5.853
2008,11,18,2,30,1.9120000000000001,5.984
