SiteID, 95485.0,Site Timezone,-5.0,Data Timezone,-5.0
Longitude, -69.459747
Latitude, 40.861649
Year,Month,Day,Hour,Minute,power (MW),wind speed at 100m (m/s)
2009,5,18,0,0,5.159,8.209
2009,5,18,0,5,5.158,8.209
2009,5,18,0,10,5.429,8.362
2009,5,18,0,15,5.138,8.2
2009,5,18,0,20,4.821,8.023
2009,5,18,0,25,5.024,8.136000000000001
2009,5,18,0,30,5.346,8.316
2009,5,18,0,35,5.198,8.233
2009,5,18,0,40,5.218,8.246
2009,5,18,0,45,5.553,8.429
2009,5,18,0,50,6.494,8.853
2009,5,18,0,55,7.158,9.152000000000001
2009,5,18,1,0,7.501,9.308
2009,5,18,1,5,7.296,9.216000000000001
2009,5,18,1,10,7.507000000000001,9.311
2009,5,18,1,15,7.556,9.332
2009,5,18,1,20,7.402,9.262
2009,5,18,1,25,6.95,9.057
2009,5,18,1,30,7.2170000000000005,9.176
2009,5,18,1,35,7.039000000000001,9.097
2009,5,18,1,40,7.492,9.301
2009,5,18,1,45,8.373,9.665000000000001
2009,5,18,1,50,8.58,9.744
2009,5,18,1,55,7.714,9.402000000000001
2009,5,18,2,0,6.691,8.941
2009,5,18,2,5,5.561,8.432
2009,5,18,2,10,5.618,8.456
2009,5,18,2,15,6.0,8.627
2009,5,18,2,20,6.359,8.789
2009,5,18,2,25,7.008,9.082
2009,5,18,2,30,6.984,9.073
2009,5,18,2,35,7.329,9.228
2009,5,18,2,40,8.259,9.619
2009,5,18,2,45,8.555,9.732
2009,5,18,2,50,7.48,9.295
2009,5,18,2,55,6.7330000000000005,8.96
2009,5,18,3,0,7.3790000000000004,9.247
2009,5,18,3,5,8.689,9.775
2009,5,18,3,10,10.451,10.446
2009,5,18,3,15,11.733,10.989
2009,5,18,3,20,11.845,11.035
2009,5,18,3,25,12.022,11.108
2009,5,18,3,30,11.983,11.09
2009,5,18,3,35,11.792,11.008000000000001
2009,5,18,3,40,11.92,11.063
2009,5,18,3,45,11.331,10.809000000000001
2009,5,18,3,50,9.167,9.946
2009,5,18,3,55,8.108,9.540000000000001
2009,5,18,4,0,7.699,9.372
2009,5,18,4,5,6.142,8.673
2009,5,18,4,10,5.413,8.334
2009,5,18,4,15,6.389,8.78
2009,5,18,4,20,6.488,8.822000000000001
2009,5,18,4,25,6.5520000000000005,8.85
2009,5,18,4,30,8.001,9.488
2009,5,18,4,35,9.146,9.924
2009,5,18,4,40,10.561,10.464
2009,5,18,4,45,12.095,11.120000000000001
2009,5,18,4,50,12.764000000000001,11.407
2009,5,18,4,55,11.748000000000001,10.971
2009,5,18,5,0,13.232000000000001,11.648
2009,5,18,5,5,13.38,11.743
2009,5,18,5,10,12.259,11.191
2009,5,18,5,15,12.01,11.084
2009,5,18,5,20,12.729000000000001,11.392
2009,5,18,5,25,13.124,11.578
2009,5,18,5,30,13.758000000000001,11.981
2009,5,18,5,35,14.229000000000001,12.280000000000001
2009,5,18,5,40,14.702,12.588000000000001
2009,5,18,5,45,15.028,12.933
2009,5,18,5,50,15.178,13.092
2009,5,18,5,55,14.994,12.897
2009,5,18,6,0,14.738,12.625
2009,5,18,6,5,14.776,12.665000000000001
2009,5,18,6,10,14.774000000000001,12.662
2009,5,18,6,15,14.801,12.689
2009,5,18,6,20,14.836,12.726
2009,5,18,6,25,14.704,12.585
2009,5,18,6,30,14.299,12.32
2009,5,18,6,35,13.978,12.115
2009,5,18,6,40,13.825000000000001,12.018
2009,5,18,6,45,13.605,11.877
2009,5,18,6,50,13.059000000000001,11.529
2009,5,18,6,55,12.601,11.328
2009,5,18,7,0,12.111,11.117
2009,5,18,7,5,11.437,10.828
2009,5,18,7,10,11.09,10.678
2009,5,18,7,15,10.601,10.467
2009,5,18,7,20,10.268,10.339
2009,5,18,7,25,10.143,10.290000000000001
2009,5,18,7,30,9.938,10.211
2009,5,18,7,35,9.236,9.942
2009,5,18,7,40,9.285,9.961
2009,5,18,7,45,9.479000000000001,10.034
2009,5,18,7,50,10.137,10.284
2009,5,18,7,55,11.577,10.879
2009,5,18,8,0,13.864,12.030000000000001
2009,5,18,8,5,11.979000000000001,11.05
2009,5,18,8,10,7.76,9.369
2009,5,18,8,15,7.849,9.408
2009,5,18,8,20,7.865,9.414
2009,5,18,8,25,7.843,9.405
2009,5,18,8,30,8.698,9.732
2009,5,18,8,35,8.923,9.817
2009,5,18,8,40,8.94,9.823
2009,5,18,8,45,9.18,9.915000000000001
2009,5,18,8,50,9.204,9.924
2009,5,18,8,55,8.467,9.643
2009,5,18,9,0,7.516,9.259
2009,5,18,9,5,7.618,9.305
2009,5,18,9,10,8.138,9.518
2009,5,18,9,15,8.138,9.518
2009,5,18,9,20,7.68,9.332
2009,5,18,9,25,7.7410000000000005,9.36
2009,5,18,9,30,8.122,9.512
2009,5,18,9,35,8.339,9.595
2009,5,18,9,40,8.42,9.625
2009,5,18,9,45,8.541,9.671
2009,5,18,9,50,8.743,9.747
2009,5,18,9,55,8.224,9.549
2009,5,18,10,0,8.249,9.558
2009,5,18,10,5,8.499,9.652000000000001
2009,5,18,10,10,8.524000000000001,9.662
2009,5,18,10,15,8.309000000000001,9.579
2009,5,18,10,20,7.381,9.195
2009,5,18,10,25,7.245,9.134
2009,5,18,10,30,7.266,9.143
2009,5,18,10,35,6.958,9.006
2009,5,18,10,40,6.719,8.899000000000001
2009,5,18,10,45,6.555,8.825000000000001
2009,5,18,10,50,6.3020000000000005,8.713000000000001
2009,5,18,10,55,6.021,8.587
2009,5,18,11,0,5.891,8.529
2009,5,18,11,5,5.829,8.502
2009,5,18,11,10,5.425,8.313
2009,5,18,11,15,6.0680000000000005,8.609
2009,5,18,11,20,6.383,8.749
2009,5,18,11,25,6.4110000000000005,8.761000000000001
2009,5,18,11,30,6.918,8.987
2009,5,18,11,35,7.542,9.265
2009,5,18,11,40,7.686,9.329
2009,5,18,11,45,7.311,9.161
2009,5,18,11,50,7.01,9.027000000000001
2009,5,18,11,55,7.345,9.176
2009,5,18,12,0,7.7010000000000005,9.335
2009,5,18,12,5,7.6610000000000005,9.317
2009,5,18,12,10,6.813,8.938
2009,5,18,12,15,6.464,8.783
2009,5,18,12,20,6.033,8.591
2009,5,18,12,25,7.299,9.155
2009,5,18,12,30,7.641,9.308
2009,5,18,12,35,6.813,8.938
2009,5,18,12,40,7.053,9.045
2009,5,18,12,45,7.9750000000000005,9.448
2009,5,18,12,50,8.441,9.625
2009,5,18,12,55,8.683,9.717
2009,5,18,13,0,8.804,9.762
2009,5,18,13,5,8.845,9.778
2009,5,18,13,10,8.702,9.723
2009,5,18,13,15,8.221,9.540000000000001
2009,5,18,13,20,7.777,9.366
2009,5,18,13,25,7.386,9.192
2009,5,18,13,30,6.872,8.963000000000001
2009,5,18,13,35,6.434,8.768
2009,5,18,13,40,6.831,8.944
2009,5,18,13,45,7.783,9.369
2009,5,18,13,50,8.004,9.457
2009,5,18,13,55,8.422,9.616
2009,5,18,14,0,8.792,9.756
2009,5,18,14,5,7.418,9.204
2009,5,18,14,10,8.195,9.527000000000001
2009,5,18,14,15,8.749,9.738
2009,5,18,14,20,8.927,9.805
2009,5,18,14,25,9.729000000000001,10.11
2009,5,18,14,30,12.016,11.047
2009,5,18,14,35,11.939,11.014
2009,5,18,14,40,8.63,9.689
2009,5,18,14,45,8.662,9.701
2009,5,18,14,50,8.927,9.802
2009,5,18,14,55,9.28,9.936
2009,5,18,15,0,9.304,9.946
2009,5,18,15,5,8.559000000000001,9.662
2009,5,18,15,10,8.278,9.555
2009,5,18,15,15,8.07,9.476
2009,5,18,15,20,8.142,9.503
2009,5,18,15,25,10.138,10.263
2009,5,18,15,30,9.626,10.068
2009,5,18,15,35,9.555,10.040000000000001
2009,5,18,15,40,9.436,9.994
2009,5,18,15,45,9.445,9.997
2009,5,18,15,50,9.686,10.089
2009,5,18,15,55,9.423,9.988
2009,5,18,16,0,9.183,9.897
2009,5,18,16,5,8.951,9.808
2009,5,18,16,10,8.559000000000001,9.659
2009,5,18,16,15,8.398,9.598
2009,5,18,16,20,8.43,9.61
2009,5,18,16,25,8.582,9.668000000000001
2009,5,18,16,30,8.773,9.741
2009,5,18,16,35,8.588000000000001,9.671
2009,5,18,16,40,8.186,9.518
2009,5,18,16,45,8.13,9.497
2009,5,18,16,50,8.081,9.479000000000001
2009,5,18,16,55,7.712,9.329
2009,5,18,17,0,7.376,9.18
2009,5,18,17,5,7.17,9.088000000000001
2009,5,18,17,10,6.972,8.999
2009,5,18,17,15,6.432,8.758000000000001
2009,5,18,17,20,5.966,8.551
2009,5,18,17,25,5.917,8.529
2009,5,18,17,30,6.916,8.975
2009,5,18,17,35,7.493,9.231
2009,5,18,17,40,7.488,9.228
2009,5,18,17,45,7.365,9.173
2009,5,18,17,50,6.976,8.999
2009,5,18,17,55,6.5920000000000005,8.829
2009,5,18,18,0,6.325,8.71
2009,5,18,18,5,6.237,8.67
2009,5,18,18,10,6.0520000000000005,8.587
2009,5,18,18,15,5.922,8.529
2009,5,18,18,20,5.861,8.502
2009,5,18,18,25,5.489,8.334
2009,5,18,18,30,4.856,7.9830000000000005
2009,5,18,18,35,4.47,7.7700000000000005
2009,5,18,18,40,4.305,7.678
2009,5,18,18,45,4.266,7.657
2009,5,18,18,50,4.3100000000000005,7.681
2009,5,18,18,55,4.233,7.638
2009,5,18,19,0,4.128,7.58
2009,5,18,19,5,4.024,7.522
2009,5,18,19,10,3.908,7.458
2009,5,18,19,15,3.765,7.3790000000000004
2009,5,18,19,20,3.677,7.33
2009,5,18,19,25,3.6710000000000003,7.327
2009,5,18,19,30,3.61,7.29
2009,5,18,19,35,3.5100000000000002,7.2170000000000005
2009,5,18,19,40,3.43,7.159
2009,5,18,19,45,3.305,7.0680000000000005
2009,5,18,19,50,3.251,7.0280000000000005
2009,5,18,19,55,3.15,6.955
2009,5,18,20,0,2.9330000000000003,6.796
2009,5,18,20,5,2.762,6.671
2009,5,18,20,10,2.686,6.6160000000000005
2009,5,18,20,15,2.703,6.628
2009,5,18,20,20,2.786,6.689
2009,5,18,20,25,2.757,6.668
2009,5,18,20,30,2.761,6.671
2009,5,18,20,35,2.836,6.726
2009,5,18,20,40,2.961,6.817
2009,5,18,20,45,2.974,6.8260000000000005
2009,5,18,20,50,2.857,6.7410000000000005
2009,5,18,20,55,2.744,6.659
2009,5,18,21,0,2.686,6.6160000000000005
2009,5,18,21,5,2.661,6.598
2009,5,18,21,10,2.523,6.497
2009,5,18,21,15,2.3850000000000002,6.396
2009,5,18,21,20,2.194,6.256
2009,5,18,21,25,2.076,6.134
2009,5,18,21,30,1.924,5.978
2009,5,18,21,35,1.836,5.8870000000000005
2009,5,18,21,40,1.738,5.7860000000000005
2009,5,18,21,45,1.6460000000000001,5.691
2009,5,18,21,50,1.539,5.581
2009,5,18,21,55,1.5070000000000001,5.548
2009,5,18,22,0,1.504,5.545
2009,5,18,22,5,1.504,5.545
2009,5,18,22,10,1.495,5.5360000000000005
2009,5,18,22,15,1.563,5.606
2009,5,18,22,20,1.72,5.768
2009,5,18,22,25,1.865,5.917
2009,5,18,22,30,1.891,5.945
2009,5,18,22,35,1.829,5.88
2009,5,18,22,40,1.806,5.856
2009,5,18,22,45,1.814,5.865
2009,5,18,22,50,1.7670000000000001,5.816
2009,5,18,22,55,1.776,5.8260000000000005
2009,5,18,23,0,1.847,5.899
2009,5,18,23,5,1.853,5.905
2009,5,18,23,10,1.788,5.838
2009,5,18,23,15,1.788,5.838
2009,5,18,23,20,1.77,5.819
2009,5,18,23,25,1.74,5.789
2009,5,18,23,30,1.61,5.655
2009,5,18,23,35,1.5270000000000001,5.569
2009,5,18,23,40,1.554,5.597
2009,5,18,23,45,1.631,5.676
2009,5,18,23,50,1.6400000000000001,5.6850000000000005
2009,5,18,23,55,1.539,5.581
2009,5,19,0,0,1.444,5.484
2009,5,19,0,5,1.391,5.429
2009,5,19,0,10,1.34,5.377
2009,5,19,0,15,1.346,5.383
2009,5,19,0,20,1.403,5.441
2009,5,19,0,25,1.453,5.493
2009,5,19,0,30,1.488,5.529
2009,5,19,0,35,1.42,5.4590000000000005
2009,5,19,0,40,1.284,5.319
2009,5,19,0,45,1.236,5.2700000000000005
2009,5,19,0,50,1.2630000000000001,5.298
2009,5,19,0,55,1.242,5.276
2009,5,19,1,0,1.151,5.1690000000000005
2009,5,19,1,5,1.119,5.124
2009,5,19,1,10,1.149,5.166
2009,5,19,1,15,1.08,5.069
2009,5,19,1,20,0.997,4.95
2009,5,19,1,25,0.928,4.852
2009,5,19,1,30,0.8180000000000001,4.696
2009,5,19,1,35,0.808,4.681
2009,5,19,1,40,0.8290000000000001,4.712
2009,5,19,1,45,0.844,4.7330000000000005
2009,5,19,1,50,0.84,4.727
2009,5,19,1,55,0.844,4.7330000000000005
2009,5,19,2,0,0.876,4.779
2009,5,19,2,5,0.93,4.855
2009,5,19,2,10,0.921,4.843
2009,5,19,2,15,0.912,4.831
2009,5,19,2,20,0.908,4.825
2009,5,19,2,25,0.854,4.748
2009,5,19,2,30,0.8130000000000001,4.69
2009,5,19,2,35,0.809,4.684
2009,5,19,2,40,0.8,4.672
2009,5,19,2,45,0.79,4.657
2009,5,19,2,50,0.742,4.59
2009,5,19,2,55,0.708,4.541
2009,5,19,3,0,0.738,4.583
2009,5,19,3,5,0.787,4.654
2009,5,19,3,10,0.804,4.678
2009,5,19,3,15,0.8260000000000001,4.7090000000000005
2009,5,19,3,20,0.841,4.73
2009,5,19,3,25,0.847,4.739
2009,5,19,3,30,0.843,4.7330000000000005
2009,5,19,3,35,0.845,4.736
2009,5,19,3,40,0.802,4.675
2009,5,19,3,45,0.718,4.556
2009,5,19,3,50,0.652,4.461
2009,5,19,3,55,0.553,4.321
2009,5,19,4,0,0.45,4.174
2009,5,19,4,5,0.404,4.0680000000000005
2009,5,19,4,10,0.423,4.113
2009,5,19,4,15,0.465,4.196
2009,5,19,4,20,0.486,4.226
2009,5,19,4,25,0.491,4.232
2009,5,19,4,30,0.459,4.187
2009,5,19,4,35,0.41200000000000003,4.086
2009,5,19,4,40,0.366,3.979
2009,5,19,4,45,0.339,3.918
2009,5,19,4,50,0.319,3.872
2009,5,19,4,55,0.33,3.8970000000000002
2009,5,19,5,0,0.341,3.9210000000000003
2009,5,19,5,5,0.323,3.8810000000000002
2009,5,19,5,10,0.28400000000000003,3.79
2009,5,19,5,15,0.251,3.714
2009,5,19,5,20,0.262,3.738
2009,5,19,5,25,0.26,3.735
2009,5,19,5,30,0.23,3.665
2009,5,19,5,35,0.221,3.6430000000000002
2009,5,19,5,40,0.196,3.585
2009,5,19,5,45,0.179,3.5460000000000003
2009,5,19,5,50,0.191,3.573
2009,5,19,5,55,0.202,3.601
2009,5,19,6,0,0.185,3.561
2009,5,19,6,5,0.137,3.448
2009,5,19,6,10,0.11800000000000001,3.4050000000000002
2009,5,19,6,15,0.098,3.36
2009,5,19,6,20,0.083,3.323
2009,5,19,6,25,0.055,3.259
2009,5,19,6,30,0.029,3.198
2009,5,19,6,35,0.008,3.149
2009,5,19,6,40,0.0,3.106
2009,5,19,6,45,0.0,3.076
2009,5,19,6,50,0.0,2.999
2009,5,19,6,55,0.0,2.945
2009,5,19,7,0,0.0,2.88
2009,5,19,7,5,0.0,2.844
2009,5,19,7,10,0.0,2.887
2009,5,19,7,15,0.0,2.926
2009,5,19,7,20,0.0,2.945
2009,5,19,7,25,0.0,2.981
2009,5,19,7,30,0.0,3.0060000000000002
2009,5,19,7,35,0.0,3.039
2009,5,19,7,40,0.0,3.125
2009,5,19,7,45,0.032,3.207
2009,5,19,7,50,0.024,3.189
2009,5,19,7,55,0.015,3.1670000000000003
2009,5,19,8,0,0.03,3.201
2009,5,19,8,5,0.044,3.234
2009,5,19,8,10,0.074,3.305
2009,5,19,8,15,0.098,3.36
2009,5,19,8,20,0.10400000000000001,3.375
2009,5,19,8,25,0.136,3.448
2009,5,19,8,30,0.165,3.515
2009,5,19,8,35,0.183,3.5580000000000003
2009,5,19,8,40,0.186,3.564
2009,5,19,8,45,0.186,3.564
2009,5,19,8,50,0.195,3.585
2009,5,19,8,55,0.196,3.588
2009,5,19,9,0,0.187,3.567
2009,5,19,9,5,0.179,3.549
2009,5,19,9,10,0.178,3.5460000000000003
2009,5,19,9,15,0.17400000000000002,3.537
2009,5,19,9,20,0.17,3.527
2009,5,19,9,25,0.14100000000000001,3.46
2009,5,19,9,30,0.111,3.39
2009,5,19,9,35,0.069,3.2920000000000003
2009,5,19,9,40,0.015,3.1670000000000003
2009,5,19,9,45,0.0,3.088
2009,5,19,9,50,0.0,2.99
2009,5,19,9,55,0.0,2.914
2009,5,19,10,0,0.0,2.89
2009,5,19,10,5,0.0,2.85
2009,5,19,10,10,0.0,2.774
2009,5,19,10,15,0.0,2.734
2009,5,19,10,20,0.0,2.7
2009,5,19,10,25,0.0,2.658
2009,5,19,10,30,0.0,2.572
2009,5,19,10,35,0.0,2.484
2009,5,19,10,40,0.0,2.447
2009,5,19,10,45,0.0,2.3890000000000002
2009,5,19,10,50,0.0,2.404
2009,5,19,10,55,0.0,2.465
2009,5,19,11,0,0.0,2.5020000000000002
2009,5,19,11,5,0.0,2.517
2009,5,19,11,10,0.0,2.505
2009,5,19,11,15,0.0,2.465
2009,5,19,11,20,0.0,2.38
2009,5,19,11,25,0.0,2.349
2009,5,19,11,30,0.0,2.343
2009,5,19,11,35,0.0,2.337
2009,5,19,11,40,0.0,2.343
2009,5,19,11,45,0.0,2.316
2009,5,19,11,50,0.0,2.356
2009,5,19,11,55,0.0,2.365
2009,5,19,12,0,0.0,2.359
2009,5,19,12,5,0.0,2.383
2009,5,19,12,10,0.0,2.453
2009,5,19,12,15,0.0,2.441
2009,5,19,12,20,0.0,2.444
2009,5,19,12,25,0.0,2.499
2009,5,19,12,30,0.0,2.551
2009,5,19,12,35,0.0,2.569
2009,5,19,12,40,0.0,2.572
2009,5,19,12,45,0.0,2.569
2009,5,19,12,50,0.0,2.645
2009,5,19,12,55,0.0,2.6790000000000003
2009,5,19,13,0,0.0,2.6550000000000002
2009,5,19,13,5,0.0,2.633
2009,5,19,13,10,0.0,2.633
2009,5,19,13,15,0.0,2.6270000000000002
2009,5,19,13,20,0.0,2.606
2009,5,19,13,25,0.0,2.56
2009,5,19,13,30,0.0,2.508
2009,5,19,13,35,0.0,2.496
2009,5,19,13,40,0.0,2.438
2009,5,19,13,45,0.0,2.334
2009,5,19,13,50,0.0,2.3040000000000003
2009,5,19,13,55,0.0,2.34
2009,5,19,14,0,0.0,2.356
2009,5,19,14,5,0.0,2.334
2009,5,19,14,10,0.0,2.2640000000000002
2009,5,19,14,15,0.0,2.224
2009,5,19,14,20,0.0,2.1630000000000003
2009,5,19,14,25,0.0,2.053
2009,5,19,14,30,0.0,1.953
2009,5,19,14,35,0.0,1.8860000000000001
2009,5,19,14,40,0.0,1.818
2009,5,19,14,45,0.0,1.782
2009,5,19,14,50,0.0,1.742
2009,5,19,14,55,0.0,1.6600000000000001
2009,5,19,15,0,0.0,1.559
2009,5,19,15,5,0.0,1.483
2009,5,19,15,10,0.0,1.403
2009,5,19,15,15,0.0,1.364
2009,5,19,15,20,0.0,1.327
2009,5,19,15,25,0.0,1.33
2009,5,19,15,30,0.0,1.327
2009,5,19,15,35,0.0,1.309
2009,5,19,15,40,0.0,1.345
2009,5,19,15,45,0.0,1.348
2009,5,19,15,50,0.0,1.4000000000000001
2009,5,19,15,55,0.0,1.449
2009,5,19,16,0,0.0,1.51
2009,5,19,16,5,0.0,1.583
2009,5,19,16,10,0.0,1.687
2009,5,19,16,15,0.0,1.76
2009,5,19,16,20,0.0,1.825
2009,5,19,16,25,0.0,1.8980000000000001
2009,5,19,16,30,0.0,2.011
2009,5,19,16,35,0.0,2.111
2009,5,19,16,40,0.0,2.179
2009,5,19,16,45,0.0,2.23
2009,5,19,16,50,0.0,2.285
2009,5,19,16,55,0.0,2.349
2009,5,19,17,0,0.0,2.423
2009,5,19,17,5,0.0,2.478
2009,5,19,17,10,0.0,2.533
2009,5,19,17,15,0.0,2.572
2009,5,19,17,20,0.0,2.648
2009,5,19,17,25,0.0,2.755
2009,5,19,17,30,0.0,2.865
2009,5,19,17,35,0.0,2.969
2009,5,19,17,40,0.0,3.06
2009,5,19,17,45,0.017,3.176
2009,5,19,17,50,0.068,3.295
2009,5,19,17,55,0.10200000000000001,3.375
2009,5,19,18,0,0.14,3.463
2009,5,19,18,5,0.166,3.524
2009,5,19,18,10,0.19,3.579
2009,5,19,18,15,0.224,3.6590000000000003
2009,5,19,18,20,0.256,3.732
2009,5,19,18,25,0.28200000000000003,3.793
2009,5,19,18,30,0.306,3.848
2009,5,19,18,35,0.337,3.9210000000000003
2009,5,19,18,40,0.366,3.988
2009,5,19,18,45,0.391,4.046
2009,5,19,18,50,0.422,4.119
2009,5,19,18,55,0.445,4.171
2009,5,19,19,0,0.463,4.202
2009,5,19,19,5,0.489,4.239
2009,5,19,19,10,0.526,4.29
2009,5,19,19,15,0.553,4.33
2009,5,19,19,20,0.601,4.397
2009,5,19,19,25,0.678,4.507
2009,5,19,19,30,0.744,4.602
2009,5,19,19,35,0.798,4.678
2009,5,19,19,40,0.856,4.76
2009,5,19,19,45,0.879,4.7940000000000005
2009,5,19,19,50,0.914,4.843
2009,5,19,19,55,0.989,4.95
2009,5,19,20,0,1.066,5.059
2009,5,19,20,5,1.115,5.13
2009,5,19,20,10,1.143,5.1690000000000005
2009,5,19,20,15,1.165,5.2
2009,5,19,20,20,1.193,5.236
2009,5,19,20,25,1.22,5.264
2009,5,19,20,30,1.258,5.304
2009,5,19,20,35,1.2790000000000001,5.325
2009,5,19,20,40,1.314,5.362
2009,5,19,20,45,1.335,5.383
2009,5,19,20,50,1.35,5.398
2009,5,19,20,55,1.373,5.423
2009,5,19,21,0,1.4000000000000001,5.45
2009,5,19,21,5,1.438,5.49
2009,5,19,21,10,1.5330000000000001,5.587
2009,5,19,21,15,1.616,5.673
2009,5,19,21,20,1.687,5.746
2009,5,19,21,25,1.7550000000000001,5.816
2009,5,19,21,30,1.796,5.859
2009,5,19,21,35,1.849,5.914
2009,5,19,21,40,1.891,5.957
2009,5,19,21,45,1.923,5.99
2009,5,19,21,50,1.967,6.0360000000000005
2009,5,19,21,55,2.0,6.07
2009,5,19,22,0,2.017,6.088
2009,5,19,22,5,2.0380000000000003,6.109
2009,5,19,22,10,2.068,6.140000000000001
2009,5,19,22,15,2.085,6.158
2009,5,19,22,20,2.136,6.21
2009,5,19,22,25,2.165,6.2410000000000005
2009,5,19,22,30,2.186,6.2620000000000005
2009,5,19,22,35,2.24,6.305
2009,5,19,22,40,2.2600000000000002,6.32
2009,5,19,22,45,2.231,6.299
2009,5,19,22,50,2.2600000000000002,6.32
2009,5,19,22,55,2.323,6.3660000000000005
2009,5,19,23,0,2.34,6.378
2009,5,19,23,5,2.315,6.36
2009,5,19,23,10,2.315,6.36
2009,5,19,23,15,2.315,6.36
2009,5,19,23,20,2.34,6.378
2009,5,19,23,25,2.365,6.396
2009,5,19,23,30,2.399,6.421
2009,5,19,23,35,2.432,6.445
2009,5,19,23,40,2.474,6.476
2009,5,19,23,45,2.524,6.5120000000000005
2009,5,19,23,50,2.553,6.534
2009,5,19,23,55,2.59,6.561
2009,5,20,0,0,2.648,6.604
2009,5,20,0,5,2.732,6.665
2009,5,20,0,10,2.807,6.72
2009,5,20,0,15,2.902,6.79
2009,5,20,0,20,2.969,6.839
2009,5,20,0,25,3.015,6.872
2009,5,20,0,30,3.019,6.875
2009,5,20,0,35,3.027,6.881
2009,5,20,0,40,3.015,6.872
2009,5,20,0,45,3.007,6.8660000000000005
2009,5,20,0,50,3.0060000000000002,6.8660000000000005
2009,5,20,0,55,3.04,6.891
2009,5,20,1,0,3.082,6.921
2009,5,20,1,5,3.14,6.964
2009,5,20,1,10,3.178,6.9910000000000005
2009,5,20,1,15,3.212,7.016
2009,5,20,1,20,3.249,7.043
2009,5,20,1,25,3.299,7.08
2009,5,20,1,30,3.337,7.107
2009,5,20,1,35,3.378,7.138
2009,5,20,1,40,3.486,7.2170000000000005
2009,5,20,1,45,3.5780000000000003,7.284
2009,5,20,1,50,3.624,7.3180000000000005
2009,5,20,1,55,3.615,7.312
2009,5,20,2,0,3.5700000000000003,7.2780000000000005
2009,5,20,2,5,3.4530000000000003,7.1930000000000005
2009,5,20,2,10,3.3080000000000003,7.086
2009,5,20,2,15,3.229,7.0280000000000005
2009,5,20,2,20,3.262,7.0520000000000005
2009,5,20,2,25,3.354,7.119
2009,5,20,2,30,3.5,7.226
2009,5,20,2,35,3.7070000000000003,7.364
2009,5,20,2,40,3.926,7.486
2009,5,20,2,45,4.063,7.562
2009,5,20,2,50,4.123,7.596
2009,5,20,2,55,4.112,7.589
2009,5,20,3,0,4.007,7.531000000000001
2009,5,20,3,5,3.842,7.44
2009,5,20,3,10,3.65,7.333
2009,5,20,3,15,3.5020000000000002,7.229
2009,5,20,3,20,3.435,7.18
2009,5,20,3,25,3.398,7.1530000000000005
2009,5,20,3,30,3.3850000000000002,7.144
2009,5,20,3,35,3.427,7.174
2009,5,20,3,40,3.485,7.2170000000000005
2009,5,20,3,45,3.548,7.263
2009,5,20,3,50,3.56,7.272
2009,5,20,3,55,3.5140000000000002,7.238
2009,5,20,4,0,3.484,7.2170000000000005
2009,5,20,4,5,3.463,7.202
2009,5,20,4,10,3.501,7.229
2009,5,20,4,15,3.563,7.275
2009,5,20,4,20,3.617,7.315
2009,5,20,4,25,3.712,7.37
2009,5,20,4,30,3.915,7.4830000000000005
2009,5,20,4,35,4.25,7.6690000000000005
2009,5,20,4,40,4.633,7.882000000000001
2009,5,20,4,45,4.995,8.084
2009,5,20,4,50,5.258,8.23
2009,5,20,4,55,5.4110000000000005,8.316
2009,5,20,5,0,5.565,8.395
2009,5,20,5,5,5.729,8.468
2009,5,20,5,10,5.791,8.496
2009,5,20,5,15,5.881,8.535
2009,5,20,5,20,5.942,8.563
2009,5,20,5,25,5.936,8.56
2009,5,20,5,30,5.8950000000000005,8.542
2009,5,20,5,35,5.853,8.523
2009,5,20,5,40,5.832,8.514
2009,5,20,5,45,5.79,8.496
2009,5,20,5,50,5.715,8.462
2009,5,20,5,55,5.64,8.429
2009,5,20,6,0,5.53,8.38
2009,5,20,6,5,5.455,8.34
2009,5,20,6,10,5.313,8.261000000000001
2009,5,20,6,15,5.154,8.172
2009,5,20,6,20,4.968,8.069
2009,5,20,6,25,4.853,8.005
2009,5,20,6,30,4.815,7.9830000000000005
2009,5,20,6,35,4.848,8.001
2009,5,20,6,40,4.942,8.053
2009,5,20,6,45,5.118,8.151
2009,5,20,6,50,5.211,8.203
2009,5,20,6,55,5.282,8.243
2009,5,20,7,0,5.436,8.328
2009,5,20,7,5,5.759,8.481
2009,5,20,7,10,6.094,8.63
2009,5,20,7,15,6.36,8.749
2009,5,20,7,20,6.612,8.862
2009,5,20,7,25,6.728,8.914
2009,5,20,7,30,6.7410000000000005,8.92
2009,5,20,7,35,6.549,8.835
2009,5,20,7,40,6.282,8.716
2009,5,20,7,45,5.981,8.581
2009,5,20,7,50,5.585,8.404
2009,5,20,7,55,5.339,8.276
2009,5,20,8,0,5.103,8.145
2009,5,20,8,5,4.861,8.011000000000001
2009,5,20,8,10,4.751,7.95
2009,5,20,8,15,4.614,7.873
2009,5,20,8,20,4.432,7.773000000000001
2009,5,20,8,25,4.47,7.7940000000000005
2009,5,20,8,30,4.596,7.864
2009,5,20,8,35,4.7330000000000005,7.94
2009,5,20,8,40,4.947,8.059000000000001
2009,5,20,8,45,5.2090000000000005,8.206
2009,5,20,8,50,5.445,8.337
2009,5,20,8,55,5.64,8.432
2009,5,20,9,0,5.736,8.474
2009,5,20,9,5,5.831,8.517
