SiteID, 100373.0,Site Timezone,-5.0,Data Timezone,-5.0
Longitude, -69.517242
Latitude, 41.249645
Year,Month,Day,Hour,Minute,power (MW),wind speed at 100m (m/s)
2008,7,27,16,10,11.915000000000001,11.233
2008,7,27,16,15,12.064,11.297
2008,7,27,16,20,11.546,11.072000000000001
2008,7,27,16,25,11.468,11.038
2008,7,27,16,30,11.895,11.224
2008,7,27,16,35,12.602,11.536
2008,7,27,16,40,12.924,11.676
2008,7,27,16,45,12.802,11.624
2008,7,27,16,50,12.342,11.423
2008,7,27,16,55,11.752,11.163
2008,7,27,17,0,11.252,10.943
2008,7,27,17,5,11.73,11.151
2008,7,27,17,10,11.967,11.255
2008,7,27,17,15,11.897,11.224
2008,7,27,17,20,12.178,11.349
2008,7,27,17,25,12.551,11.514000000000001
2008,7,27,17,30,12.83,11.633000000000001
2008,7,27,17,35,12.796000000000001,11.618
2008,7,27,17,40,12.657,11.56
2008,7,27,17,45,13.002,11.712
2008,7,27,17,50,12.978,11.700000000000001
2008,7,27,17,55,12.979000000000001,11.700000000000001
2008,7,27,18,0,13.122,11.78
2008,7,27,18,5,13.262,11.868
2008,7,27,18,10,13.163,11.804
2008,7,27,18,15,13.333,11.914
2008,7,27,18,20,13.366,11.935
2008,7,27,18,25,13.298,11.893
2008,7,27,18,30,13.263,11.871
2008,7,27,18,35,12.869,11.651
2008,7,27,18,40,12.553,11.511000000000001
2008,7,27,18,45,12.166,11.343
2008,7,27,18,50,12.530000000000001,11.499
2008,7,27,18,55,12.791,11.615
2008,7,27,19,0,13.1,11.761000000000001
2008,7,27,19,5,13.054,11.734
2008,7,27,19,10,13.346,11.92
2008,7,27,19,15,12.908,11.664
2008,7,27,19,20,12.212,11.358
2008,7,27,19,25,11.702,11.136000000000001
2008,7,27,19,30,11.305,10.962
2008,7,27,19,35,11.439,11.02
2008,7,27,19,40,10.627,10.666
2008,7,27,19,45,9.797,10.336
2008,7,27,19,50,10.681000000000001,10.678
2008,7,27,19,55,4.087,7.7090000000000005
2008,7,27,20,0,7.751,9.524000000000001
2008,7,27,20,5,9.039,10.025
2008,7,27,20,10,5.205,8.331
2008,7,27,20,15,7.2620000000000005,9.295
2008,7,27,20,20,7.643,9.466000000000001
2008,7,27,20,25,5.68,8.578
2008,7,27,20,30,6.543,8.969
2008,7,27,20,35,6.198,8.813
2008,7,27,20,40,5.322,8.395
2008,7,27,20,45,3.3890000000000002,7.266
2008,7,27,20,50,2.487,6.598
2008,7,27,20,55,2.648,6.7170000000000005
2008,7,27,21,0,2.612,6.689
2008,7,27,21,5,2.427,6.5520000000000005
2008,7,27,21,10,2.125,6.308
2008,7,27,21,15,2.0460000000000003,6.228
2008,7,27,21,20,2.543,6.646
2008,7,27,21,25,3.603,7.437
2008,7,27,21,30,5.5760000000000005,8.548
2008,7,27,21,35,7.279,9.317
2008,7,27,21,40,7.299,9.326
2008,7,27,21,45,9.056000000000001,10.043000000000001
2008,7,27,21,50,10.921,10.782
2008,7,27,21,55,10.705,10.69
2008,7,27,22,0,8.949,10.007
2008,7,27,22,5,8.224,9.726
2008,7,27,22,10,8.099,9.677
2008,7,27,22,15,8.461,9.817
2008,7,27,22,20,9.305,10.144
2008,7,27,22,25,10.476,10.596
2008,7,27,22,30,10.517,10.608
2008,7,27,22,35,10.432,10.571
2008,7,27,22,40,9.744,10.303
2008,7,27,22,45,8.195,9.701
2008,7,27,22,50,8.395,9.778
2008,7,27,22,55,10.092,10.434000000000001
2008,7,27,23,0,11.396,10.977
2008,7,27,23,5,11.761000000000001,11.136000000000001
2008,7,27,23,10,11.69,11.105
2008,7,27,23,15,11.575000000000001,11.056000000000001
2008,7,27,23,20,11.211,10.898
2008,7,27,23,25,10.983,10.797
2008,7,27,23,30,10.611,10.632
2008,7,27,23,35,9.278,10.113
2008,7,27,23,40,8.025,9.628
2008,7,27,23,45,7.051,9.198
2008,7,27,23,50,5.704,8.587
2008,7,27,23,55,4.773,8.084
2008,7,28,0,0,4.059,7.681
2008,7,28,0,5,3.697,7.477
2008,7,28,0,10,4.113,7.712
2008,7,28,0,15,4.8420000000000005,8.124
2008,7,28,0,20,5.877,8.667
2008,7,28,0,25,7.014,9.183
2008,7,28,0,30,6.785,9.079
2008,7,28,0,35,5.807,8.636000000000001
2008,7,28,0,40,5.898,8.679
2008,7,28,0,45,6.2010000000000005,8.816
2008,7,28,0,50,5.383,8.432
2008,7,28,0,55,4.377,7.864
2008,7,28,1,0,4.74,8.069
2008,7,28,1,5,5.134,8.291
2008,7,28,1,10,5.6000000000000005,8.545
2008,7,28,1,15,7.135,9.24
2008,7,28,1,20,6.946,9.155
2008,7,28,1,25,5.316,8.395
2008,7,28,1,30,5.246,8.355
2008,7,28,1,35,3.935,7.617
2008,7,28,1,40,2.815,6.8420000000000005
2008,7,28,1,45,1.281,5.423
2008,7,28,1,50,0.884,4.889
2008,7,28,1,55,1.291,5.4350000000000005
2008,7,28,2,0,2.153,6.338
2008,7,28,2,5,2.712,6.765000000000001
2008,7,28,2,10,3.2520000000000002,7.165
2008,7,28,2,15,2.7960000000000003,6.827
2008,7,28,2,20,2.89,6.9
2008,7,28,2,25,3.657,7.464
2008,7,28,2,30,4.0280000000000005,7.672000000000001
2008,7,28,2,35,4.074,7.696
2008,7,28,2,40,4.039,7.675
2008,7,28,2,45,3.373,7.2540000000000004
2008,7,28,2,50,3.1590000000000003,7.095
2008,7,28,2,55,3.302,7.202
2008,7,28,3,0,2.977,6.961
2008,7,28,3,5,2.7840000000000003,6.817
2008,7,28,3,10,2.628,6.7010000000000005
2008,7,28,3,15,2.439,6.561
2008,7,28,3,20,2.365,6.506
2008,7,28,3,25,2.158,6.341
2008,7,28,3,30,2.085,6.265000000000001
2008,7,28,3,35,1.957,6.131
2008,7,28,3,40,1.7590000000000001,5.923
2008,7,28,3,45,1.579,5.734
2008,7,28,3,50,1.532,5.6850000000000005
2008,7,28,3,55,1.701,5.862
2008,7,28,4,0,1.831,5.9990000000000006
2008,7,28,4,5,1.956,6.131
2008,7,28,4,10,2.0260000000000002,6.204
2008,7,28,4,15,1.947,6.122
2008,7,28,4,20,1.8900000000000001,6.0600000000000005
2008,7,28,4,25,1.859,6.027
2008,7,28,4,30,1.716,5.877
2008,7,28,4,35,1.705,5.865
2008,7,28,4,40,1.6640000000000001,5.822
2008,7,28,4,45,1.595,5.7490000000000006
2008,7,28,4,50,1.733,5.893
2008,7,28,4,55,1.992,6.164
2008,7,28,5,0,2.224,6.399
2008,7,28,5,5,2.4170000000000003,6.543
2008,7,28,5,10,2.548,6.640000000000001
2008,7,28,5,15,2.63,6.7010000000000005
2008,7,28,5,20,2.758,6.796
2008,7,28,5,25,2.704,6.756
2008,7,28,5,30,2.705,6.756
2008,7,28,5,35,2.68,6.738
2008,7,28,5,40,2.618,6.692
2008,7,28,5,45,2.507,6.61
2008,7,28,5,50,2.351,6.494
2008,7,28,5,55,2.117,6.295
2008,7,28,6,0,1.986,6.158
2008,7,28,6,5,1.995,6.167
2008,7,28,6,10,1.875,6.042
2008,7,28,6,15,1.7790000000000001,5.941
2008,7,28,6,20,1.87,6.0360000000000005
2008,7,28,6,25,1.849,6.015000000000001
2008,7,28,6,30,1.776,5.938
2008,7,28,6,35,1.823,5.987
2008,7,28,6,40,1.802,5.966
2008,7,28,6,45,1.828,5.993
2008,7,28,6,50,1.805,5.969
2008,7,28,6,55,1.566,5.719
2008,7,28,7,0,1.428,5.575
2008,7,28,7,5,1.387,5.533
2008,7,28,7,10,1.492,5.642
2008,7,28,7,15,1.696,5.856
2008,7,28,7,20,1.506,5.658
2008,7,28,7,25,1.232,5.371
2008,7,28,7,30,1.435,5.5840000000000005
2008,7,28,7,35,1.92,6.094
2008,7,28,7,40,2.114,6.299
2008,7,28,7,45,1.6400000000000001,5.801
2008,7,28,7,50,1.296,5.441
2008,7,28,7,55,1.439,5.59
2008,7,28,8,0,1.379,5.526
2008,7,28,8,5,1.238,5.377
2008,7,28,8,10,1.143,5.261
2008,7,28,8,15,1.119,5.227
2008,7,28,8,20,1.102,5.203
2008,7,28,8,25,1.071,5.157
2008,7,28,8,30,1.1280000000000001,5.24
2008,7,28,8,35,1.304,5.447
2008,7,28,8,40,1.512,5.667
2008,7,28,8,45,1.835,6.006
2008,7,28,8,50,2.061,6.244
2008,7,28,8,55,2.197,6.3870000000000005
2008,7,28,9,0,2.349,6.5
2008,7,28,9,5,2.3810000000000002,6.524
2008,7,28,9,10,2.185,6.375
2008,7,28,9,15,1.9120000000000001,6.088
2008,7,28,9,20,1.8800000000000001,6.054
2008,7,28,9,25,1.9140000000000001,6.091
2008,7,28,9,30,1.85,6.024
2008,7,28,9,35,1.726,5.893
2008,7,28,9,40,1.56,5.719
2008,7,28,9,45,1.339,5.487
2008,7,28,9,50,1.372,5.5200000000000005
2008,7,28,9,55,1.742,5.908
2008,7,28,10,0,2.019,6.198
2008,7,28,10,5,2.134,6.317
2008,7,28,10,10,2.065,6.244
2008,7,28,10,15,1.986,6.1610000000000005
2008,7,28,10,20,2.181,6.3660000000000005
2008,7,28,10,25,2.489,6.601
2008,7,28,10,30,2.623,6.7010000000000005
2008,7,28,10,35,2.457,6.579
2008,7,28,10,40,2.5260000000000002,6.631
2008,7,28,10,45,2.578,6.671
2008,7,28,10,50,2.414,6.549
2008,7,28,10,55,2.118,6.305
2008,7,28,11,0,1.993,6.173
2008,7,28,11,5,2.083,6.268
2008,7,28,11,10,2.1590000000000003,6.347
2008,7,28,11,15,2.182,6.372
2008,7,28,11,20,2.1270000000000002,6.314
2008,7,28,11,25,1.881,6.054
2008,7,28,11,30,1.593,5.752
2008,7,28,11,35,1.3980000000000001,5.548
2008,7,28,11,40,1.463,5.615
2008,7,28,11,45,1.518,5.673
2008,7,28,11,50,1.541,5.697
2008,7,28,11,55,1.5330000000000001,5.688
2008,7,28,12,0,1.5130000000000001,5.667
2008,7,28,12,5,1.3880000000000001,5.5360000000000005
2008,7,28,12,10,1.294,5.438
2008,7,28,12,15,1.309,5.453
2008,7,28,12,20,1.3840000000000001,5.533
2008,7,28,12,25,1.419,5.569
2008,7,28,12,30,1.474,5.627
2008,7,28,12,35,1.538,5.694
2008,7,28,12,40,1.46,5.612
2008,7,28,12,45,1.338,5.484
2008,7,28,12,50,1.347,5.493
2008,7,28,12,55,1.307,5.45
2008,7,28,13,0,1.159,5.285
2008,7,28,13,5,1.024,5.09
2008,7,28,13,10,0.966,5.005
2008,7,28,13,15,0.978,5.023
2008,7,28,13,20,0.976,5.0200000000000005
2008,7,28,13,25,1.012,5.072
2008,7,28,13,30,1.081,5.172
2008,7,28,13,35,1.086,5.179
2008,7,28,13,40,1.008,5.066
2008,7,28,13,45,0.9590000000000001,4.995
2008,7,28,13,50,0.9420000000000001,4.971
2008,7,28,13,55,0.995,5.047
2008,7,28,14,0,1.104,5.206
2008,7,28,14,5,1.172,5.304
2008,7,28,14,10,1.182,5.319
2008,7,28,14,15,1.119,5.227
2008,7,28,14,20,1.121,5.23
2008,7,28,14,25,1.194,5.331
2008,7,28,14,30,1.246,5.386
2008,7,28,14,35,1.31,5.453
2008,7,28,14,40,1.24,5.38
2008,7,28,14,45,1.213,5.352
2008,7,28,14,50,1.193,5.331
2008,7,28,14,55,1.187,5.325
2008,7,28,15,0,1.28,5.423
2008,7,28,15,5,1.411,5.5600000000000005
2008,7,28,15,10,1.489,5.642
2008,7,28,15,15,1.5090000000000001,5.664
2008,7,28,15,20,1.375,5.523
2008,7,28,15,25,1.186,5.325
2008,7,28,15,30,1.139,5.258
2008,7,28,15,35,1.244,5.386
2008,7,28,15,40,1.3780000000000001,5.526
2008,7,28,15,45,1.485,5.639
2008,7,28,15,50,1.549,5.706
2008,7,28,15,55,1.619,5.78
2008,7,28,16,0,1.581,5.74
2008,7,28,16,5,1.526,5.682
2008,7,28,16,10,1.52,5.676
2008,7,28,16,15,1.427,5.578
2008,7,28,16,20,1.383,5.533
2008,7,28,16,25,1.351,5.4990000000000006
2008,7,28,16,30,1.421,5.572
2008,7,28,16,35,1.598,5.758
2008,7,28,16,40,1.79,5.96
2008,7,28,16,45,1.746,5.914
2008,7,28,16,50,1.6560000000000001,5.819
2008,7,28,16,55,1.621,5.783
2008,7,28,17,0,1.629,5.792
2008,7,28,17,5,1.606,5.768
2008,7,28,17,10,1.566,5.7250000000000005
2008,7,28,17,15,1.58,5.74
2008,7,28,17,20,1.76,5.929
2008,7,28,17,25,1.923,6.1000000000000005
2008,7,28,17,30,1.984,6.164
2008,7,28,17,35,2.062,6.247
2008,7,28,17,40,2.315,6.476
2008,7,28,17,45,2.626,6.707
2008,7,28,17,50,2.852,6.875
2008,7,28,17,55,2.845,6.869
2008,7,28,18,0,2.496,6.61
2008,7,28,18,5,2.104,6.289
2008,7,28,18,10,2.115,6.3020000000000005
2008,7,28,18,15,2.165,6.353
2008,7,28,18,20,2.063,6.247
2008,7,28,18,25,2.025,6.207
2008,7,28,18,30,2.081,6.265000000000001
2008,7,28,18,35,2.087,6.271
2008,7,28,18,40,2.044,6.2250000000000005
2008,7,28,18,45,1.893,6.067
2008,7,28,18,50,1.814,5.984
2008,7,28,18,55,1.919,6.094
2008,7,28,19,0,2.064,6.247
2008,7,28,19,5,2.23,6.4110000000000005
2008,7,28,19,10,2.505,6.6160000000000005
2008,7,28,19,15,2.656,6.729
2008,7,28,19,20,2.775,6.817
2008,7,28,19,25,2.91,6.918
2008,7,28,19,30,2.951,6.949
2008,7,28,19,35,2.964,6.958
2008,7,28,19,40,3.0460000000000003,7.019
2008,7,28,19,45,3.133,7.083
2008,7,28,19,50,3.19,7.126
2008,7,28,19,55,3.243,7.165
2008,7,28,20,0,3.321,7.223
2008,7,28,20,5,3.431,7.306
2008,7,28,20,10,3.513,7.367
2008,7,28,20,15,3.5380000000000003,7.385
2008,7,28,20,20,3.5100000000000002,7.364
2008,7,28,20,25,3.509,7.364
2008,7,28,20,30,3.504,7.361
2008,7,28,20,35,3.426,7.303
2008,7,28,20,40,3.302,7.211
2008,7,28,20,45,2.999,6.985
2008,7,28,20,50,2.749,6.799
2008,7,28,20,55,2.593,6.683
2008,7,28,21,0,2.254,6.43
2008,7,28,21,5,2.059,6.2410000000000005
2008,7,28,21,10,1.944,6.118
2008,7,28,21,15,1.8760000000000001,6.045
2008,7,28,21,20,1.844,6.0120000000000005
2008,7,28,21,25,1.933,6.106
2008,7,28,21,30,2.057,6.237
2008,7,28,21,35,2.17,6.357
2008,7,28,21,40,2.289,6.454
2008,7,28,21,45,2.391,6.53
2008,7,28,21,50,2.4290000000000003,6.558
2008,7,28,21,55,2.418,6.549
2008,7,28,22,0,2.5,6.61
2008,7,28,22,5,2.533,6.634
2008,7,28,22,10,2.775,6.814
2008,7,28,22,15,3.114,7.0680000000000005
2008,7,28,22,20,3.251,7.171
2008,7,28,22,25,3.307,7.214
2008,7,28,22,30,3.351,7.245
2008,7,28,22,35,3.1990000000000003,7.1290000000000004
2008,7,28,22,40,3.108,7.058
2008,7,28,22,45,3.185,7.113
2008,7,28,22,50,3.246,7.159
2008,7,28,22,55,3.285,7.19
2008,7,28,23,0,3.307,7.208
2008,7,28,23,5,3.362,7.251
2008,7,28,23,10,3.476,7.336
2008,7,28,23,15,3.6990000000000003,7.489
2008,7,28,23,20,3.751,7.519
2008,7,28,23,25,3.678,7.477
2008,7,28,23,30,3.5740000000000003,7.406000000000001
2008,7,28,23,35,3.436,7.306
2008,7,28,23,40,3.202,7.135
2008,7,28,23,45,3.23,7.156000000000001
2008,7,28,23,50,3.41,7.29
2008,7,28,23,55,3.5380000000000003,7.388
2008,7,29,0,0,3.685,7.489
2008,7,29,0,5,3.859,7.586
2008,7,29,0,10,3.8080000000000003,7.556
2008,7,29,0,15,3.7680000000000002,7.535
2008,7,29,0,20,3.775,7.541
2008,7,29,0,25,3.855,7.586
2008,7,29,0,30,4.027,7.684
2008,7,29,0,35,4.258,7.815
2008,7,29,0,40,4.591,8.005
2008,7,29,0,45,4.841,8.148
2008,7,29,0,50,5.034,8.258000000000001
2008,7,29,0,55,4.995,8.236
2008,7,29,1,0,5.317,8.42
2008,7,29,1,5,5.663,8.6
2008,7,29,1,10,5.843,8.682
2008,7,29,1,15,6.0120000000000005,8.758000000000001
2008,7,29,1,20,6.227,8.856
2008,7,29,1,25,6.521,8.99
2008,7,29,1,30,6.87,9.149000000000001
2008,7,29,1,35,7.0,9.207
2008,7,29,1,40,6.531,8.993
2008,7,29,1,45,6.425,8.944
2008,7,29,1,50,6.986,9.198
2008,7,29,1,55,7.178,9.283
2008,7,29,2,0,6.917,9.164
2008,7,29,2,5,6.784,9.103
2008,7,29,2,10,6.651,9.042
2008,7,29,2,15,6.8260000000000005,9.121
2008,7,29,2,20,6.914,9.161
2008,7,29,2,25,6.389,8.92
2008,7,29,2,30,6.0120000000000005,8.746
2008,7,29,2,35,6.0,8.74
2008,7,29,2,40,6.181,8.822000000000001
2008,7,29,2,45,6.3660000000000005,8.908
2008,7,29,2,50,6.7940000000000005,9.103
2008,7,29,2,55,7.1610000000000005,9.271
2008,7,29,3,0,7.132000000000001,9.259
2008,7,29,3,5,7.071,9.231
2008,7,29,3,10,7.095,9.244
2008,7,29,3,15,7.140000000000001,9.265
2008,7,29,3,20,7.497,9.427
2008,7,29,3,25,7.515000000000001,9.436
2008,7,29,3,30,7.856,9.591000000000001
2008,7,29,3,35,8.461,9.826
2008,7,29,3,40,8.768,9.945
2008,7,29,3,45,9.217,10.119
2008,7,29,3,50,9.782,10.339
2008,7,29,3,55,9.953,10.406
2008,7,29,4,0,10.198,10.501
2008,7,29,4,5,10.040000000000001,10.44
2008,7,29,4,10,9.917,10.391
2008,7,29,4,15,9.896,10.382
2008,7,29,4,20,9.991,10.419
2008,7,29,4,25,10.155,10.483
2008,7,29,4,30,10.227,10.51
2008,7,29,4,35,10.195,10.498
2008,7,29,4,40,10.27,10.528
2008,7,29,4,45,10.182,10.495000000000001
2008,7,29,4,50,10.141,10.48
2008,7,29,4,55,9.994,10.422
2008,7,29,5,0,9.582,10.26
2008,7,29,5,5,9.288,10.144
2008,7,29,5,10,8.914,9.997
2008,7,29,5,15,9.154,10.089
2008,7,29,5,20,9.139,10.083
2008,7,29,5,25,8.96,10.013
2008,7,29,5,30,8.708,9.915000000000001
2008,7,29,5,35,8.653,9.894
2008,7,29,5,40,8.457,9.817
2008,7,29,5,45,8.067,9.665000000000001
2008,7,29,5,50,7.554,9.445
2008,7,29,5,55,7.085,9.231
2008,7,29,6,0,7.172,9.271
2008,7,29,6,5,7.2010000000000005,9.283
2008,7,29,6,10,7.338,9.344
2008,7,29,6,15,7.324,9.338000000000001
2008,7,29,6,20,7.815,9.561
2008,7,29,6,25,7.974,9.625
2008,7,29,6,30,7.3500000000000005,9.35
2008,7,29,6,35,7.168,9.268
2008,7,29,6,40,7.222,9.292
2008,7,29,6,45,6.94,9.164
2008,7,29,6,50,6.408,8.923
2008,7,29,6,55,6.151,8.807
2008,7,29,7,0,6.0360000000000005,8.755
2008,7,29,7,5,5.6850000000000005,8.597
2008,7,29,7,10,5.564,8.542
2008,7,29,7,15,5.261,8.377
2008,7,29,7,20,5.017,8.239
2008,7,29,7,25,4.742,8.084
2008,7,29,7,30,4.668,8.041
2008,7,29,7,35,4.371,7.873
2008,7,29,7,40,4.014,7.672000000000001
2008,7,29,7,45,3.443,7.3180000000000005
2008,7,29,7,50,2.9010000000000002,6.915
2008,7,29,7,55,2.4170000000000003,6.555
2008,7,29,8,0,2.146,6.338
2008,7,29,8,5,2.136,6.329
2008,7,29,8,10,2.343,6.503
2008,7,29,8,15,2.427,6.567
2008,7,29,8,20,2.692,6.765000000000001
2008,7,29,8,25,2.605,6.7010000000000005
2008,7,29,8,30,2.36,6.518
2008,7,29,8,35,2.1670000000000003,6.3660000000000005
2008,7,29,8,40,2.101,6.295
2008,7,29,8,45,2.005,6.195
2008,7,29,8,50,1.7530000000000001,5.929
2008,7,29,8,55,1.405,5.563
2008,7,29,9,0,1.3840000000000001,5.542
2008,7,29,9,5,1.508,5.673
2008,7,29,9,10,1.675,5.8500000000000005
2008,7,29,9,15,1.794,5.9750000000000005
2008,7,29,9,20,1.852,6.0360000000000005
2008,7,29,9,25,1.864,6.048
2008,7,29,9,30,1.864,6.048
2008,7,29,9,35,1.806,5.987
2008,7,29,9,40,1.707,5.883
2008,7,29,9,45,1.534,5.7
2008,7,29,9,50,1.43,5.591
2008,7,29,9,55,1.305,5.4590000000000005
2008,7,29,10,0,1.334,5.49
2008,7,29,10,5,1.162,5.301
2008,7,29,10,10,1.099,5.2090000000000005
2008,7,29,10,15,0.9580000000000001,5.005
2008,7,29,10,20,0.897,4.916
2008,7,29,10,25,0.8300000000000001,4.8180000000000005
2008,7,29,10,30,0.811,4.791
2008,7,29,10,35,0.936,4.974
2008,7,29,10,40,1.037,5.121
2008,7,29,10,45,1.075,5.175
2008,7,29,10,50,1.169,5.313
2008,7,29,10,55,1.205,5.355
2008,7,29,11,0,1.1380000000000001,5.267
2008,7,29,11,5,1.2690000000000001,5.423
2008,7,29,11,10,1.364,5.523
2008,7,29,11,15,1.436,5.6000000000000005
2008,7,29,11,20,1.581,5.752
2008,7,29,11,25,1.693,5.871
2008,7,29,11,30,1.7510000000000001,5.932
2008,7,29,11,35,1.893,6.082
2008,7,29,11,40,1.93,6.121
2008,7,29,11,45,1.956,6.149
2008,7,29,11,50,2.063,6.2620000000000005
2008,7,29,11,55,2.068,6.268
2008,7,29,12,0,2.039,6.237
2008,7,29,12,5,1.949,6.143
2008,7,29,12,10,1.949,6.143
2008,7,29,12,15,2.08,6.28
2008,7,29,12,20,2.235,6.433
2008,7,29,12,25,2.5,6.631
2008,7,29,12,30,2.694,6.7780000000000005
2008,7,29,12,35,2.848,6.894
2008,7,29,12,40,3.0220000000000002,7.025
2008,7,29,12,45,3.164,7.132000000000001
2008,7,29,12,50,3.6310000000000002,7.48
2008,7,29,12,55,4.017,7.699
2008,7,29,13,0,4.307,7.864
2008,7,29,13,5,4.728,8.102
2008,7,29,13,10,5.095,8.31
2008,7,29,13,15,5.494,8.535
2008,7,29,13,20,6.1930000000000005,8.856
2008,7,29,13,25,7.016,9.231
2008,7,29,13,30,7.284,9.353
2008,7,29,13,35,7.501,9.451
2008,7,29,13,40,7.696,9.540000000000001
2008,7,29,13,45,7.65,9.518
2008,7,29,13,50,7.72,9.549
2008,7,29,13,55,7.707,9.543000000000001
2008,7,29,14,0,7.78,9.576
2008,7,29,14,5,7.929,9.637
2008,7,29,14,10,7.674,9.524000000000001
2008,7,29,14,15,7.383,9.39
2008,7,29,14,20,7.258,9.332
2008,7,29,14,25,7.662,9.515
2008,7,29,14,30,8.147,9.717
2008,7,29,14,35,8.654,9.915000000000001
2008,7,29,14,40,9.294,10.165000000000001
2008,7,29,14,45,9.894,10.4
2008,7,29,14,50,10.086,10.477
2008,7,29,14,55,9.953,10.425
2008,7,29,15,0,9.813,10.370000000000001
2008,7,29,15,5,9.641,10.303
2008,7,29,15,10,9.421,10.217
2008,7,29,15,15,9.217,10.138
2008,7,29,15,20,8.992,10.049
2008,7,29,15,25,8.869,10.0
2008,7,29,15,30,8.425,9.826
2008,7,29,15,35,7.782,9.57
2008,7,29,15,40,7.489,9.436
2008,7,29,15,45,7.556,9.466000000000001
2008,7,29,15,50,7.390000000000001,9.39
2008,7,29,15,55,7.3580000000000005,9.375
2008,7,29,16,0,7.2250000000000005,9.314
2008,7,29,16,5,7.046,9.231
2008,7,29,16,10,6.933,9.179
2008,7,29,16,15,6.993,9.207
2008,7,29,16,20,7.047,9.231
2008,7,29,16,25,7.101,9.256
2008,7,29,16,30,7.054,9.234
2008,7,29,16,35,6.908,9.167
2008,7,29,16,40,6.836,9.134
2008,7,29,16,45,6.878,9.152000000000001
2008,7,29,16,50,7.038,9.225
2008,7,29,16,55,7.104,9.256
2008,7,29,17,0,7.291,9.341000000000001
2008,7,29,17,5,7.406000000000001,9.393
2008,7,29,17,10,7.509,9.439
2008,7,29,17,15,7.836,9.588000000000001
2008,7,29,17,20,8.1,9.692
2008,7,29,17,25,8.367,9.796
2008,7,29,17,30,8.744,9.942
2008,7,29,17,35,8.855,9.985
2008,7,29,17,40,9.132,10.092
2008,7,29,17,45,9.564,10.26
2008,7,29,17,50,10.369,10.574
2008,7,29,17,55,11.298,10.971
2008,7,29,18,0,11.922,11.246
2008,7,29,18,5,12.177,11.358
2008,7,29,18,10,12.408,11.459
2008,7,29,18,15,12.458,11.481
2008,7,29,18,20,12.118,11.331
2008,7,29,18,25,11.342,10.989
2008,7,29,18,30,10.117,10.473
2008,7,29,18,35,9.264,10.141
2008,7,29,18,40,8.976,10.028
2008,7,29,18,45,8.775,9.949
2008,7,29,18,50,8.589,9.875
2008,7,29,18,55,8.145,9.701
2008,7,29,19,0,8.009,9.646
2008,7,29,19,5,8.605,9.878
2008,7,29,19,10,9.65,10.287
2008,7,29,19,15,10.65,10.681000000000001
2008,7,29,19,20,11.014,10.84
2008,7,29,19,25,10.738,10.718
2008,7,29,19,30,10.554,10.638
2008,7,29,19,35,10.366,10.565
2008,7,29,19,40,10.218,10.507
2008,7,29,19,45,9.802,10.345
2008,7,29,19,50,9.747,10.324
2008,7,29,19,55,10.135,10.477
2008,7,29,20,0,10.836,10.763
2008,7,29,20,5,11.425,11.023
2008,7,29,20,10,11.806000000000001,11.191
2008,7,29,20,15,12.418000000000001,11.459
2008,7,29,20,20,12.729000000000001,11.597
2008,7,29,20,25,12.802,11.63
2008,7,29,20,30,12.554,11.52
2008,7,29,20,35,12.494,11.493
2008,7,29,20,40,12.758000000000001,11.609
2008,7,29,20,45,13.105,11.777000000000001
2008,7,29,20,50,13.254,11.874
2008,7,29,20,55,13.501,12.036
2008,7,29,21,0,13.599,12.1
2008,7,29,21,5,13.646,12.131
2008,7,29,21,10,13.46,12.009
2008,7,29,21,15,13.091000000000001,11.767
2008,7,29,21,20,12.574,11.529
2008,7,29,21,25,12.491,11.493
2008,7,29,21,30,12.602,11.542
2008,7,29,21,35,13.021,11.725
2008,7,29,21,40,13.219,11.85
2008,7,29,21,45,13.086,11.764000000000001
2008,7,29,21,50,12.754,11.609
2008,7,29,21,55,12.646,11.56
2008,7,29,22,0,12.781,11.618
2008,7,29,22,5,12.802,11.627
2008,7,29,22,10,12.977,11.703
2008,7,29,22,15,13.246,11.865
2008,7,29,22,20,13.419,11.978
2008,7,29,22,25,13.299,11.899000000000001
2008,7,29,22,30,12.969,11.697000000000001
2008,7,29,22,35,12.456,11.471
2008,7,29,22,40,12.031,11.285
2008,7,29,22,45,11.637,11.114
2008,7,29,22,50,11.438,11.029
2008,7,29,22,55,11.508000000000001,11.059000000000001
2008,7,29,23,0,11.59,11.096
2008,7,29,23,5,11.443,11.035
2008,7,29,23,10,11.374,11.008000000000001
2008,7,29,23,15,11.223,10.943
2008,7,29,23,20,10.968,10.834
2008,7,29,23,25,10.845,10.779
2008,7,29,23,30,10.450000000000001,10.614
2008,7,29,23,35,9.700000000000001,10.324
2008,7,29,23,40,9.238,10.144
2008,7,29,23,45,9.129,10.101
2008,7,29,23,50,8.797,9.973
2008,7,29,23,55,8.152000000000001,9.723
2008,7,30,0,0,7.5200000000000005,9.454
2008,7,30,0,5,7.167,9.292
2008,7,30,0,10,6.791,9.121
2008,7,30,0,15,6.401,8.944
2008,7,30,0,20,6.140000000000001,8.825000000000001
2008,7,30,0,25,5.73,8.639
2008,7,30,0,30,5.256,8.395
2008,7,30,0,35,4.9190000000000005,8.203
2008,7,30,0,40,4.622,8.035
2008,7,30,0,45,4.702,8.081
2008,7,30,0,50,4.862,8.172
2008,7,30,0,55,4.926,8.209
2008,7,30,1,0,4.825,8.151
2008,7,30,1,5,4.738,8.102
