SiteID, 100373.0,Site Timezone,-5.0,Data Timezone,-5.0
Longitude, -69.517242
Latitude, 41.249645
Year,Month,Day,Hour,Minute,power (MW),wind speed at 100m (m/s)
2011,11,18,14,25,6.9,8.941
2011,11,18,14,30,6.474,8.752
2011,11,18,14,35,6.005,8.545
2011,11,18,14,40,5.599,8.365
2011,11,18,14,45,5.382,8.255
2011,11,18,14,50,5.332,8.227
2011,11,18,14,55,5.331,8.227
2011,11,18,15,0,5.336,8.23
2011,11,18,15,5,5.341,8.233
2011,11,18,15,10,5.362,8.246
2011,11,18,15,15,5.384,8.258000000000001
2011,11,18,15,20,5.461,8.301
2011,11,18,15,25,5.566,8.352
2011,11,18,15,30,5.668,8.398
2011,11,18,15,35,5.62,8.377
2011,11,18,15,40,5.421,8.279
2011,11,18,15,45,5.206,8.16
2011,11,18,15,50,5.057,8.078
2011,11,18,15,55,4.996,8.044
2011,11,18,16,0,4.957,8.023
2011,11,18,16,5,4.857,7.968
2011,11,18,16,10,4.708,7.885
2011,11,18,16,15,4.603,7.827
2011,11,18,16,20,4.625,7.84
2011,11,18,16,25,4.68,7.87
2011,11,18,16,30,4.625,7.84
2011,11,18,16,35,4.476,7.757000000000001
2011,11,18,16,40,4.388,7.708
2011,11,18,16,45,4.416,7.724
2011,11,18,16,50,4.515,7.779
2011,11,18,16,55,4.691,7.876
2011,11,18,17,0,4.912,7.998
2011,11,18,17,5,4.962,8.026
2011,11,18,17,10,4.8020000000000005,7.937
2011,11,18,17,15,4.648,7.852
2011,11,18,17,20,4.659,7.8580000000000005
2011,11,18,17,25,4.748,7.907
2011,11,18,17,30,4.831,7.953
2011,11,18,17,35,4.8420000000000005,7.9590000000000005
2011,11,18,17,40,4.793,7.931
2011,11,18,17,45,4.6770000000000005,7.867
2011,11,18,17,50,4.506,7.773000000000001
2011,11,18,17,55,4.296,7.657
2011,11,18,18,0,4.114,7.556
2011,11,18,18,5,4.003,7.495
2011,11,18,18,10,4.07,7.531000000000001
2011,11,18,18,15,4.268,7.641
2011,11,18,18,20,4.406,7.718
2011,11,18,18,25,4.445,7.739
2011,11,18,18,30,4.368,7.696
2011,11,18,18,35,4.258,7.635
2011,11,18,18,40,4.325,7.672000000000001
2011,11,18,18,45,4.463,7.748
2011,11,18,18,50,4.452,7.742
2011,11,18,18,55,4.337,7.678
2011,11,18,19,0,4.243,7.626
2011,11,18,19,5,4.155,7.577
2011,11,18,19,10,4.111,7.553
2011,11,18,19,15,4.144,7.571
2011,11,18,19,20,4.204,7.605
2011,11,18,19,25,4.249,7.6290000000000004
2011,11,18,19,30,4.232,7.62
2011,11,18,19,35,4.066,7.5280000000000005
2011,11,18,19,40,3.851,7.409
2011,11,18,19,45,3.795,7.3790000000000004
2011,11,18,19,50,3.823,7.394
2011,11,18,19,55,3.668,7.309
2011,11,18,20,0,3.49,7.187
2011,11,18,20,5,3.3810000000000002,7.107
2011,11,18,20,10,3.335,7.074
2011,11,18,20,15,3.348,7.083
2011,11,18,20,20,3.3770000000000002,7.104
2011,11,18,20,25,3.411,7.1290000000000004
2011,11,18,20,30,3.41,7.1290000000000004
2011,11,18,20,35,3.285,7.037
2011,11,18,20,40,3.076,6.884
2011,11,18,20,45,2.9,6.756
2011,11,18,20,50,2.825,6.7010000000000005
2011,11,18,20,55,2.825,6.7010000000000005
2011,11,18,21,0,2.904,6.759
2011,11,18,21,5,2.938,6.784
2011,11,18,21,10,2.858,6.726
2011,11,18,21,15,2.745,6.643
2011,11,18,21,20,2.657,6.579
2011,11,18,21,25,2.62,6.5520000000000005
2011,11,18,21,30,2.549,6.5
2011,11,18,21,35,2.36,6.363
2011,11,18,21,40,2.176,6.222
2011,11,18,21,45,2.083,6.128
2011,11,18,21,50,2.0300000000000002,6.073
2011,11,18,21,55,1.977,6.018
2011,11,18,22,0,1.849,5.8870000000000005
2011,11,18,22,5,1.7,5.734
2011,11,18,22,10,1.635,5.667
2011,11,18,22,15,1.6500000000000001,5.682
2011,11,18,22,20,1.679,5.713
2011,11,18,22,25,1.6380000000000001,5.67
2011,11,18,22,30,1.474,5.502
2011,11,18,22,35,1.252,5.273
2011,11,18,22,40,1.121,5.114
2011,11,18,22,45,1.086,5.066
2011,11,18,22,50,1.088,5.069
2011,11,18,22,55,1.116,5.1080000000000005
2011,11,18,23,0,1.125,5.121
2011,11,18,23,5,1.069,5.041
2011,11,18,23,10,0.983,4.9190000000000005
2011,11,18,23,15,0.931,4.846
2011,11,18,23,20,0.9500000000000001,4.873
2011,11,18,23,25,1.006,4.953
2011,11,18,23,30,1.043,5.005
2011,11,18,23,35,1.032,4.989
2011,11,18,23,40,0.993,4.934
2011,11,18,23,45,0.961,4.889
2011,11,18,23,50,0.926,4.84
2011,11,18,23,55,0.873,4.763
2011,11,19,0,0,0.795,4.654
2011,11,19,0,5,0.713,4.538
2011,11,19,0,10,0.651,4.449
2011,11,19,0,15,0.588,4.361
2011,11,19,0,20,0.519,4.263
2011,11,19,0,25,0.446,4.156
2011,11,19,0,30,0.404,4.058
2011,11,19,0,35,0.366,3.97
2011,11,19,0,40,0.321,3.866
2011,11,19,0,45,0.28400000000000003,3.781
2011,11,19,0,50,0.247,3.6950000000000003
2011,11,19,0,55,0.213,3.616
2011,11,19,1,0,0.182,3.5460000000000003
2011,11,19,1,5,0.14300000000000002,3.454
2011,11,19,1,10,0.098,3.35
2011,11,19,1,15,0.098,3.35
2011,11,19,1,20,0.183,3.549
2011,11,19,1,25,0.366,3.973
2011,11,19,1,30,0.786,4.644
2011,11,19,1,35,1.401,5.432
2011,11,19,1,40,1.926,5.972
2011,11,19,1,45,1.929,5.9750000000000005
2011,11,19,1,50,1.724,5.764
2011,11,19,1,55,1.76,5.801
2011,11,19,2,0,2.02,6.07
2011,11,19,2,5,2.328,6.347
2011,11,19,2,10,2.529,6.494
2011,11,19,2,15,2.545,6.506
2011,11,19,2,20,2.441,6.43
2011,11,19,2,25,2.29,6.32
2011,11,19,2,30,2.198,6.253
2011,11,19,2,35,2.2600000000000002,6.299
2011,11,19,2,40,2.577,6.53
2011,11,19,2,45,3.283,7.046
2011,11,19,2,50,3.8970000000000002,7.446
2011,11,19,2,55,3.459,7.174
2011,11,19,3,0,2.9410000000000003,6.796
2011,11,19,3,5,3.095,6.909
2011,11,19,3,10,3.713,7.345
2011,11,19,3,15,3.856,7.425
2011,11,19,3,20,3.483,7.1930000000000005
2011,11,19,3,25,3.806,7.397
2011,11,19,3,30,4.402,7.727
2011,11,19,3,35,4.0600000000000005,7.538
2011,11,19,3,40,3.795,7.391
2011,11,19,3,45,4.385,7.718
2011,11,19,3,50,4.897,8.001
2011,11,19,3,55,4.501,7.782
2011,11,19,4,0,4.054,7.535
2011,11,19,4,5,4.526,7.797000000000001
2011,11,19,4,10,5.237,8.191
2011,11,19,4,15,5.1930000000000005,8.166
2011,11,19,4,20,4.835,7.968
2011,11,19,4,25,4.8790000000000004,7.992
2011,11,19,4,30,5.297,8.224
2011,11,19,4,35,6.143,8.624
2011,11,19,4,40,6.849,8.938
2011,11,19,4,45,6.822,8.926
2011,11,19,4,50,6.444,8.758000000000001
2011,11,19,4,55,6.368,8.725
2011,11,19,5,0,6.676,8.862
2011,11,19,5,5,6.745,8.893
2011,11,19,5,10,6.621,8.838000000000001
2011,11,19,5,15,6.915,8.969
2011,11,19,5,20,7.394,9.183
2011,11,19,5,25,7.333,9.155
2011,11,19,5,30,6.894,8.96
2011,11,19,5,35,6.632000000000001,8.844
2011,11,19,5,40,6.734,8.89
2011,11,19,5,45,7.473,9.219
2011,11,19,5,50,8.267,9.546
2011,11,19,5,55,8.01,9.448
2011,11,19,6,0,7.8580000000000005,9.39
2011,11,19,6,5,8.603,9.674
2011,11,19,6,10,9.662,10.077
2011,11,19,6,15,9.959,10.19
2011,11,19,6,20,9.286,9.933
2011,11,19,6,25,9.052,9.845
2011,11,19,6,30,10.118,10.251
2011,11,19,6,35,10.956,10.586
2011,11,19,6,40,10.359,10.342
2011,11,19,6,45,9.620000000000001,10.061
2011,11,19,6,50,10.108,10.248
2011,11,19,6,55,11.217,10.699
2011,11,19,7,0,11.303,10.736
2011,11,19,7,5,11.075000000000001,10.638
2011,11,19,7,10,11.667,10.892
2011,11,19,7,15,12.316,11.169
2011,11,19,7,20,12.381,11.197000000000001
2011,11,19,7,25,12.082,11.069
2011,11,19,7,30,11.489,10.815
2011,11,19,7,35,10.86,10.547
2011,11,19,7,40,10.737,10.495000000000001
2011,11,19,7,45,11.114,10.657
2011,11,19,7,50,11.507,10.824
2011,11,19,7,55,11.542,10.84
2011,11,19,8,0,11.235,10.708
2011,11,19,8,5,11.213000000000001,10.699
2011,11,19,8,10,11.918000000000001,11.001
2011,11,19,8,15,12.567,11.279
2011,11,19,8,20,12.367,11.194
2011,11,19,8,25,12.174,11.111
2011,11,19,8,30,12.316,11.172
2011,11,19,8,35,12.678,11.328
2011,11,19,8,40,12.835,11.395
2011,11,19,8,45,12.591000000000001,11.291
2011,11,19,8,50,12.511000000000001,11.258000000000001
2011,11,19,8,55,12.902000000000001,11.426
2011,11,19,9,0,13.466000000000001,11.755
2011,11,19,9,5,13.606,11.844
2011,11,19,9,10,13.255,11.621
2011,11,19,9,15,13.36,11.688
2011,11,19,9,20,13.941,12.057
2011,11,19,9,25,14.042,12.121
2011,11,19,9,30,13.882,12.021
2011,11,19,9,35,13.92,12.045
2011,11,19,9,40,14.217,12.234
2011,11,19,9,45,14.472,12.396
2011,11,19,9,50,14.5,12.414
2011,11,19,9,55,14.365,12.329
2011,11,19,10,0,14.172,12.207
2011,11,19,10,5,14.19,12.219
2011,11,19,10,10,14.333,12.311
2011,11,19,10,15,14.222,12.24
2011,11,19,10,20,13.938,12.06
2011,11,19,10,25,13.86,12.012
2011,11,19,10,30,14.085,12.155000000000001
2011,11,19,10,35,14.459,12.393
2011,11,19,10,40,14.535,12.442
2011,11,19,10,45,14.534,12.442
2011,11,19,10,50,14.586,12.475
2011,11,19,10,55,14.542,12.448
2011,11,19,11,0,14.469,12.402000000000001
2011,11,19,11,5,14.421000000000001,12.372
2011,11,19,11,10,14.329,12.314
2011,11,19,11,15,14.284,12.286
2011,11,19,11,20,14.596,12.485
2011,11,19,11,25,15.01,12.884
2011,11,19,11,30,15.175,13.058
2011,11,19,11,35,15.117,12.997
2011,11,19,11,40,15.146,13.028
2011,11,19,11,45,15.102,12.982000000000001
2011,11,19,11,50,14.862,12.729000000000001
2011,11,19,11,55,14.66,12.527000000000001
2011,11,19,12,0,14.602,12.491
2011,11,19,12,5,14.785,12.649000000000001
2011,11,19,12,10,14.99,12.866
2011,11,19,12,15,14.978,12.854000000000001
2011,11,19,12,20,15.154,13.040000000000001
2011,11,19,12,25,15.627,13.541
2011,11,19,12,30,15.73,13.766
2011,11,19,12,35,15.508000000000001,13.415000000000001
2011,11,19,12,40,14.959,12.836
2011,11,19,12,45,14.601,12.494
2011,11,19,12,50,14.571,12.475
2011,11,19,12,55,14.83,12.701
2011,11,19,13,0,15.138,13.028
2011,11,19,13,5,15.159,13.049
2011,11,19,13,10,15.196,13.089
2011,11,19,13,15,15.265,13.162
2011,11,19,13,20,15.195,13.089
2011,11,19,13,25,15.399000000000001,13.306000000000001
2011,11,19,13,30,15.5,13.412
2011,11,19,13,35,15.561,13.476
2011,11,19,13,40,15.547,13.461
2011,11,19,13,45,15.642,13.562000000000001
2011,11,19,13,50,15.724,13.754
2011,11,19,13,55,15.771,13.907
2011,11,19,14,0,15.717,13.73
2011,11,19,14,5,15.67,13.592
2011,11,19,14,10,15.69,13.644
2011,11,19,14,15,15.762,13.879
2011,11,19,14,20,15.85,14.163
2011,11,19,14,25,15.906,14.346
2011,11,19,14,30,15.934000000000001,14.438
2011,11,19,14,35,15.977,14.578000000000001
2011,11,19,14,40,15.974,14.566
2011,11,19,14,45,15.958,14.514000000000001
2011,11,19,14,50,15.981,14.59
2011,11,19,14,55,15.942,14.462
2011,11,19,15,0,15.944,14.471
2011,11,19,15,5,15.972,14.56
2011,11,19,15,10,15.944,14.471
2011,11,19,15,15,15.912,14.368
2011,11,19,15,20,15.888,14.288
2011,11,19,15,25,15.956,14.511000000000001
2011,11,19,15,30,15.881,14.267
2011,11,19,15,35,15.772,13.913
2011,11,19,15,40,15.796000000000001,13.992
2011,11,19,15,45,15.807,14.029
2011,11,19,15,50,15.817,14.059000000000001
2011,11,19,15,55,15.789,13.971
2011,11,19,16,0,15.741,13.815
2011,11,19,16,5,15.468,13.385
2011,11,19,16,10,15.361,13.272
2011,11,19,16,15,15.404,13.318
2011,11,19,16,20,15.407,13.321
2011,11,19,16,25,15.335,13.245000000000001
2011,11,19,16,30,15.185,13.086
2011,11,19,16,35,15.147,13.046000000000001
2011,11,19,16,40,15.002,12.894
2011,11,19,16,45,14.722,12.598
2011,11,19,16,50,14.862,12.747
2011,11,19,16,55,15.24,13.147
2011,11,19,17,0,15.406,13.321
2011,11,19,17,5,14.959,12.848
2011,11,19,17,10,14.506,12.445
2011,11,19,17,15,14.064,12.164
2011,11,19,17,20,13.732000000000001,11.954
2011,11,19,17,25,14.172,12.234
2011,11,19,17,30,15.117,13.019
2011,11,19,17,35,15.339,13.254
2011,11,19,17,40,15.126,13.028
2011,11,19,17,45,14.915000000000001,12.805
2011,11,19,17,50,14.381,12.369
2011,11,19,17,55,13.689,11.929
2011,11,19,18,0,13.67,11.917
2011,11,19,18,5,14.263,12.295
2011,11,19,18,10,14.306000000000001,12.323
2011,11,19,18,15,13.931000000000001,12.085
2011,11,19,18,20,13.643,11.902000000000001
2011,11,19,18,25,13.575000000000001,11.859
2011,11,19,18,30,13.753,11.972
2011,11,19,18,35,13.969,12.109
2011,11,19,18,40,14.05,12.161
2011,11,19,18,45,13.934000000000001,12.088000000000001
2011,11,19,18,50,13.704,11.941
2011,11,19,18,55,13.684000000000001,11.929
2011,11,19,19,0,14.034,12.152000000000001
2011,11,19,19,5,14.772,12.659
2011,11,19,19,10,15.221,13.135
2011,11,19,19,15,15.472,13.4
2011,11,19,19,20,15.446,13.373000000000001
2011,11,19,19,25,15.252,13.168000000000001
2011,11,19,19,30,15.021,12.924
2011,11,19,19,35,14.822000000000001,12.714
2011,11,19,19,40,14.732000000000001,12.619
2011,11,19,19,45,14.717,12.604000000000001
2011,11,19,19,50,14.89,12.787
2011,11,19,19,55,15.173,13.086
2011,11,19,20,0,15.348,13.272
2011,11,19,20,5,15.163,13.077
2011,11,19,20,10,15.235,13.153
2011,11,19,20,15,14.8,12.692
2011,11,19,20,20,14.381,12.378
2011,11,19,20,25,14.233,12.283
2011,11,19,20,30,14.328000000000001,12.344
2011,11,19,20,35,14.713000000000001,12.601
2011,11,19,20,40,15.026,12.933
2011,11,19,20,45,15.323,13.248000000000001
2011,11,19,20,50,15.6,13.541
2011,11,19,20,55,15.533,13.47
2011,11,19,21,0,15.406,13.336
2011,11,19,21,5,15.103,13.016
2011,11,19,21,10,14.849,12.747
2011,11,19,21,15,14.539,12.482000000000001
2011,11,19,21,20,14.444,12.421
2011,11,19,21,25,13.565,11.862
2011,11,19,21,30,13.406,11.761000000000001
2011,11,19,21,35,13.229000000000001,11.648
2011,11,19,21,40,13.162,11.606
2011,11,19,21,45,13.325000000000001,11.709
2011,11,19,21,50,13.635,11.908
2011,11,19,21,55,14.357000000000001,12.369
2011,11,19,22,0,14.623000000000001,12.540000000000001
2011,11,19,22,5,14.801,12.701
2011,11,19,22,10,14.793000000000001,12.692
2011,11,19,22,15,14.183,12.259
2011,11,19,22,20,14.231,12.289
2011,11,19,22,25,14.813,12.713000000000001
2011,11,19,22,30,14.273,12.317
2011,11,19,22,35,14.182,12.259
2011,11,19,22,40,13.947000000000001,12.109
2011,11,19,22,45,13.687000000000001,11.944
2011,11,19,22,50,14.329,12.353
2011,11,19,22,55,14.916,12.826
2011,11,19,23,0,15.229000000000001,13.159
2011,11,19,23,5,15.722,13.782
2011,11,19,23,10,15.395,13.336
2011,11,19,23,15,15.583,13.534
2011,11,19,23,20,15.265,13.199
2011,11,19,23,25,15.055,12.976
2011,11,19,23,30,14.821,12.729000000000001
2011,11,19,23,35,14.875,12.787
2011,11,19,23,40,14.889000000000001,12.802
2011,11,19,23,45,15.05,12.973
2011,11,19,23,50,15.136000000000001,13.064
2011,11,19,23,55,15.262,13.199
2011,11,20,0,0,15.285,13.223
2011,11,20,0,5,15.477,13.428
2011,11,20,0,10,15.682,13.657
2011,11,20,0,15,15.678,13.644
2011,11,20,0,20,15.686,13.672
2011,11,20,0,25,15.508000000000001,13.461
2011,11,20,0,30,15.466000000000001,13.418000000000001
2011,11,20,0,35,15.52,13.476
2011,11,20,0,40,15.437000000000001,13.388
2011,11,20,0,45,15.327,13.272
2011,11,20,0,50,15.189,13.126
2011,11,20,0,55,15.033,12.961
2011,11,20,1,0,14.909,12.829
2011,11,20,1,5,14.811,12.726
2011,11,20,1,10,14.704,12.613
2011,11,20,1,15,14.733,12.643
2011,11,20,1,20,14.867,12.787
2011,11,20,1,25,15.111,13.046000000000001
2011,11,20,1,30,15.361,13.312000000000001
2011,11,20,1,35,15.608,13.574
2011,11,20,1,40,15.625,13.592
2011,11,20,1,45,15.503,13.464
2011,11,20,1,50,15.445,13.403
2011,11,20,1,55,15.437000000000001,13.394
2011,11,20,2,0,15.44,13.397
2011,11,20,2,5,15.373000000000001,13.327
2011,11,20,2,10,15.393,13.348
2011,11,20,2,15,15.464,13.425
2011,11,20,2,20,15.575000000000001,13.544
2011,11,20,2,25,15.517,13.483
2011,11,20,2,30,15.444,13.406
2011,11,20,2,35,15.508000000000001,13.473
2011,11,20,2,40,15.553,13.522
2011,11,20,2,45,15.699,13.727
2011,11,20,2,50,15.678,13.66
2011,11,20,2,55,15.58,13.553
2011,11,20,3,0,15.468,13.434000000000001
2011,11,20,3,5,15.517,13.486
2011,11,20,3,10,15.567,13.538
2011,11,20,3,15,15.552,13.522
2011,11,20,3,20,15.558,13.528
2011,11,20,3,25,15.540000000000001,13.51
2011,11,20,3,30,15.479000000000001,13.446
2011,11,20,3,35,15.419,13.382
2011,11,20,3,40,15.312000000000001,13.269
2011,11,20,3,45,15.217,13.168000000000001
2011,11,20,3,50,15.211,13.162
2011,11,20,3,55,15.257,13.211
2011,11,20,4,0,15.328000000000001,13.287
2011,11,20,4,5,15.417,13.382
2011,11,20,4,10,15.494,13.464
2011,11,20,4,15,15.641,13.620000000000001
2011,11,20,4,20,15.732000000000001,13.84
2011,11,20,4,25,15.791,14.032
2011,11,20,4,30,15.816,14.114
2011,11,20,4,35,15.831,14.163
2011,11,20,4,40,15.82,14.127
2011,11,20,4,45,15.778,13.992
2011,11,20,4,50,15.739,13.864
2011,11,20,4,55,15.702,13.742
2011,11,20,5,0,15.637,13.617
2011,11,20,5,5,15.559000000000001,13.534
2011,11,20,5,10,15.55,13.525
2011,11,20,5,15,15.588000000000001,13.565
2011,11,20,5,20,15.651,13.632
2011,11,20,5,25,15.686,13.69
2011,11,20,5,30,15.694,13.718
2011,11,20,5,35,15.715,13.785
2011,11,20,5,40,15.745000000000001,13.885
2011,11,20,5,45,15.798,14.056000000000001
2011,11,20,5,50,15.841000000000001,14.197000000000001
2011,11,20,5,55,15.815,14.114
2011,11,20,6,0,15.944,14.532
2011,11,20,6,5,15.851,14.23
2011,11,20,6,10,15.938,14.514000000000001
2011,11,20,6,15,15.877,14.316
2011,11,20,6,20,15.89,14.358
2011,11,20,6,25,15.929,14.487
2011,11,20,6,30,15.957,14.578000000000001
2011,11,20,6,35,15.967,14.612
2011,11,20,6,40,15.958,14.581
2011,11,20,6,45,15.956,14.575000000000001
2011,11,20,6,50,15.946,14.545
2011,11,20,6,55,15.929,14.487
2011,11,20,7,0,15.926,14.477
2011,11,20,7,5,15.949,14.554
2011,11,20,7,10,15.969000000000001,14.618
2011,11,20,7,15,15.994,14.700000000000001
2011,11,20,7,20,15.974,14.636000000000001
2011,11,20,7,25,15.969000000000001,14.618
2011,11,20,7,30,15.962,14.597
2011,11,20,7,35,15.96,14.59
2011,11,20,7,40,15.958,14.584
2011,11,20,7,45,15.988,14.682
2011,11,20,7,50,16.0,14.783
2011,11,20,7,55,16.0,14.874
2011,11,20,8,0,16.0,14.865
2011,11,20,8,5,16.0,14.813
2011,11,20,8,10,16.0,14.938
2011,11,20,8,15,16.0,14.816
2011,11,20,8,20,16.0,14.801
2011,11,20,8,25,15.991,14.694
2011,11,20,8,30,15.988,14.685
2011,11,20,8,35,15.942,14.535
2011,11,20,8,40,15.88,14.331
2011,11,20,8,45,15.879,14.328000000000001
2011,11,20,8,50,15.877,14.322000000000001
2011,11,20,8,55,15.891,14.368
2011,11,20,9,0,15.908,14.423
2011,11,20,9,5,15.962,14.6
2011,11,20,9,10,16.0,14.752
2011,11,20,9,15,16.0,14.987
2011,11,20,9,20,16.0,15.228
2011,11,20,9,25,16.0,15.439
2011,11,20,9,30,16.0,15.549
2011,11,20,9,35,16.0,15.585
2011,11,20,9,40,16.0,15.637
2011,11,20,9,45,16.0,15.518
2011,11,20,9,50,16.0,15.259
2011,11,20,9,55,16.0,15.137
2011,11,20,10,0,16.0,15.173
2011,11,20,10,5,16.0,15.146
2011,11,20,10,10,16.0,14.947000000000001
2011,11,20,10,15,16.0,14.774000000000001
2011,11,20,10,20,16.0,15.030000000000001
2011,11,20,10,25,16.0,15.497
2011,11,20,10,30,16.0,15.866
2011,11,20,10,35,16.0,15.857000000000001
2011,11,20,10,40,16.0,15.839
2011,11,20,10,45,16.0,15.89
2011,11,20,10,50,16.0,16.18
2011,11,20,10,55,16.0,16.562
2011,11,20,11,0,16.0,16.809
2011,11,20,11,5,16.0,16.721
2011,11,20,11,10,16.0,16.394000000000002
2011,11,20,11,15,16.0,16.409
2011,11,20,11,20,16.0,16.995
2011,11,20,11,25,16.0,17.545
2011,11,20,11,30,16.0,17.441
2011,11,20,11,35,16.0,17.02
2011,11,20,11,40,16.0,16.843
2011,11,20,11,45,16.0,16.727
2011,11,20,11,50,16.0,16.315
2011,11,20,11,55,16.0,16.0
2011,11,20,12,0,16.0,15.729000000000001
2011,11,20,12,5,16.0,15.594000000000001
2011,11,20,12,10,16.0,15.771
2011,11,20,12,15,16.0,16.339
2011,11,20,12,20,16.0,16.525
2011,11,20,12,25,16.0,16.306
2011,11,20,12,30,16.0,15.997
2011,11,20,12,35,16.0,15.848
2011,11,20,12,40,16.0,15.894
2011,11,20,12,45,16.0,16.302
2011,11,20,12,50,16.0,17.209
2011,11,20,12,55,16.0,18.097
2011,11,20,13,0,16.0,18.231
2011,11,20,13,5,16.0,17.139
2011,11,20,13,10,16.0,16.235
2011,11,20,13,15,16.0,15.82
2011,11,20,13,20,16.0,16.168
2011,11,20,13,25,16.0,17.129
2011,11,20,13,30,16.0,18.692
2011,11,20,13,35,16.0,19.608
2011,11,20,13,40,16.0,19.409
2011,11,20,13,45,16.0,18.048000000000002
2011,11,20,13,50,16.0,16.254
2011,11,20,13,55,16.0,14.81
2011,11,20,14,0,15.886000000000001,14.349
2011,11,20,14,5,16.0,14.911
2011,11,20,14,10,16.0,15.454
2011,11,20,14,15,16.0,15.729000000000001
2011,11,20,14,20,16.0,16.031
2011,11,20,14,25,16.0,16.37
2011,11,20,14,30,16.0,17.017
2011,11,20,14,35,16.0,17.392
2011,11,20,14,40,16.0,16.837
2011,11,20,14,45,16.0,15.872
2011,11,20,14,50,16.0,14.755
2011,11,20,14,55,15.75,13.907
2011,11,20,15,0,15.652000000000001,13.641
2011,11,20,15,5,15.715,13.794
2011,11,20,15,10,15.748000000000001,13.901
2011,11,20,15,15,15.682,13.684000000000001
2011,11,20,15,20,15.216000000000001,13.177
2011,11,20,15,25,14.98,12.927
2011,11,20,15,30,15.441,13.416
2011,11,20,15,35,16.0,14.914
2011,11,20,15,40,16.0,16.733
2011,11,20,15,45,16.0,17.389
2011,11,20,15,50,16.0,17.191
2011,11,20,15,55,16.0,16.699
2011,11,20,16,0,16.0,15.842
2011,11,20,16,5,15.951,14.56
2011,11,20,16,10,15.352,13.321
2011,11,20,16,15,14.519,12.506
2011,11,20,16,20,14.376,12.414
2011,11,20,16,25,15.026,12.973
2011,11,20,16,30,15.767,13.959
2011,11,20,16,35,16.0,14.777000000000001
2011,11,20,16,40,16.0,15.106
2011,11,20,16,45,16.0,14.941
2011,11,20,16,50,15.979000000000001,14.648
2011,11,20,16,55,15.92,14.456
2011,11,20,17,0,15.904,14.404
2011,11,20,17,5,15.898,14.383000000000001
2011,11,20,17,10,15.876,14.313
2011,11,20,17,15,15.817,14.120000000000001
2011,11,20,17,20,15.734,13.852
2011,11,20,17,25,15.569,13.55
2011,11,20,17,30,15.348,13.315
2011,11,20,17,35,15.216000000000001,13.174
2011,11,20,17,40,15.161,13.116
2011,11,20,17,45,15.149000000000001,13.104000000000001
2011,11,20,17,50,15.157,13.113
2011,11,20,17,55,15.168000000000001,13.126
2011,11,20,18,0,15.188,13.147
2011,11,20,18,5,15.18,13.138
2011,11,20,18,10,15.119,13.074
2011,11,20,18,15,15.05,13.0
2011,11,20,18,20,14.979000000000001,12.924
2011,11,20,18,25,14.91,12.851
2011,11,20,18,30,14.781,12.713000000000001
2011,11,20,18,35,14.582,12.546
2011,11,20,18,40,14.358,12.402000000000001
2011,11,20,18,45,14.191,12.295
2011,11,20,18,50,14.072000000000001,12.219
2011,11,20,18,55,13.966000000000001,12.152000000000001
2011,11,20,19,0,13.885,12.1
2011,11,20,19,5,13.828,12.063
2011,11,20,19,10,13.747,12.012
2011,11,20,19,15,13.723,11.996
2011,11,20,19,20,13.747,12.012
2011,11,20,19,25,13.837,12.07
2011,11,20,19,30,13.923,12.125
2011,11,20,19,35,13.99,12.167
2011,11,20,19,40,14.033,12.195
2011,11,20,19,45,14.014000000000001,12.182
2011,11,20,19,50,13.913,12.118
2011,11,20,19,55,13.669,11.963000000000001
2011,11,20,20,0,13.364,11.767
2011,11,20,20,5,13.163,11.639000000000001
2011,11,20,20,10,13.111,11.606
2011,11,20,20,15,13.072000000000001,11.581
2011,11,20,20,20,13.048,11.566
2011,11,20,20,25,13.063,11.575000000000001
2011,11,20,20,30,13.096,11.597
2011,11,20,20,35,13.22,11.676
2011,11,20,20,40,13.425,11.807
2011,11,20,20,45,13.606,11.923
2011,11,20,20,50,13.782,12.036
2011,11,20,20,55,13.82,12.06
2011,11,20,21,0,13.791,12.042
2011,11,20,21,5,13.757,12.021
2011,11,20,21,10,13.818,12.06
2011,11,20,21,15,13.951,12.146
2011,11,20,21,20,13.993,12.173
2011,11,20,21,25,13.931000000000001,12.134
2011,11,20,21,30,13.778,12.036
2011,11,20,21,35,13.625,11.938
2011,11,20,21,40,13.543000000000001,11.886000000000001
2011,11,20,21,45,13.495000000000001,11.856
2011,11,20,21,50,13.48,11.847
2011,11,20,21,55,13.375,11.78
2011,11,20,22,0,13.174,11.651
2011,11,20,22,5,12.807,11.465
2011,11,20,22,10,12.502,11.334
2011,11,20,22,15,12.359,11.273
2011,11,20,22,20,12.451,11.313
2011,11,20,22,25,12.585,11.371
2011,11,20,22,30,12.733,11.435
2011,11,20,22,35,12.825000000000001,11.474
2011,11,20,22,40,12.769,11.450000000000001
2011,11,20,22,45,12.572000000000001,11.365
2011,11,20,22,50,12.459,11.316
2011,11,20,22,55,12.346,11.267
2011,11,20,23,0,12.176,11.194
2011,11,20,23,5,11.907,11.078
2011,11,20,23,10,11.63,10.959
2011,11,20,23,15,11.531,10.916
2011,11,20,23,20,11.567,10.931000000000001
2011,11,20,23,25,11.632,10.959
2011,11,20,23,30,11.66,10.971
2011,11,20,23,35,11.568,10.931000000000001
2011,11,20,23,40,11.441,10.876
2011,11,20,23,45,11.306000000000001,10.818
2011,11,20,23,50,11.193,10.769
