SiteID, 93358.0,Site Timezone,-5.0,Data Timezone,-5.0
Longitude, -69.87149
Latitude, 40.811035
Year,Month,Day,Hour,Minute,power (MW),wind speed at 100m (m/s)
2012,11,24,13,40,14.81,12.726
2012,11,24,13,45,14.870000000000001,12.790000000000001
2012,11,24,13,50,14.868,12.787
2012,11,24,13,55,14.85,12.768
2012,11,24,14,0,14.899000000000001,12.82
2012,11,24,14,5,15.031,12.961
2012,11,24,14,10,15.152000000000001,13.089
2012,11,24,14,15,15.25,13.193
2012,11,24,14,20,15.356,13.306000000000001
2012,11,24,14,25,15.503,13.461
2012,11,24,14,30,15.628,13.592
2012,11,24,14,35,15.689,13.684000000000001
2012,11,24,14,40,15.717,13.776
2012,11,24,14,45,15.688,13.681000000000001
2012,11,24,14,50,15.6,13.562000000000001
2012,11,24,14,55,15.677,13.644
2012,11,24,15,0,15.706,13.739
2012,11,24,15,5,15.746,13.870000000000001
2012,11,24,15,10,15.752,13.888
2012,11,24,15,15,15.701,13.724
2012,11,24,15,20,15.702,13.727
2012,11,24,15,25,15.746,13.870000000000001
2012,11,24,15,30,15.795,14.029
2012,11,24,15,35,15.862,14.245000000000001
2012,11,24,15,40,15.847,14.197000000000001
2012,11,24,15,45,15.764000000000001,13.925
2012,11,24,15,50,15.75,13.882
2012,11,24,15,55,15.780000000000001,13.977
2012,11,24,16,0,15.855,14.221
2012,11,24,16,5,15.879,14.297
2012,11,24,16,10,15.883000000000001,14.313
2012,11,24,16,15,16.0,14.706
2012,11,24,16,20,16.0,14.813
2012,11,24,16,25,16.0,14.85
2012,11,24,16,30,16.0,15.082
2012,11,24,16,35,16.0,15.051
2012,11,24,16,40,16.0,15.128
2012,11,24,16,45,16.0,15.027000000000001
2012,11,24,16,50,16.0,15.201
2012,11,24,16,55,16.0,15.808
2012,11,24,17,0,16.0,15.997
2012,11,24,17,5,16.0,16.217
2012,11,24,17,10,16.0,16.116
2012,11,24,17,15,16.0,15.9
2012,11,24,17,20,16.0,15.6
2012,11,24,17,25,16.0,15.539
2012,11,24,17,30,16.0,15.216000000000001
2012,11,24,17,35,16.0,14.81
2012,11,24,17,40,16.0,14.954
2012,11,24,17,45,16.0,16.043
2012,11,24,17,50,16.0,15.832
2012,11,24,17,55,16.0,14.978
2012,11,24,18,0,16.0,18.271
2012,11,24,18,5,16.0,18.515
2012,11,24,18,10,16.0,17.938
2012,11,24,18,15,16.0,17.517
2012,11,24,18,20,16.0,16.876
2012,11,24,18,25,16.0,16.336000000000002
2012,11,24,18,30,16.0,16.299
2012,11,24,18,35,16.0,15.869
2012,11,24,18,40,16.0,15.643
2012,11,24,18,45,16.0,16.886
2012,11,24,18,50,16.0,16.797
2012,11,24,18,55,16.0,15.332
2012,11,24,19,0,16.0,17.258
2012,11,24,19,5,16.0,16.809
2012,11,24,19,10,16.0,16.498
2012,11,24,19,15,16.0,18.305
2012,11,24,19,20,16.0,18.219
2012,11,24,19,25,16.0,18.881
2012,11,24,19,30,16.0,19.797
2012,11,24,19,35,16.0,18.872
2012,11,24,19,40,16.0,18.579
2012,11,24,19,45,16.0,18.613
2012,11,24,19,50,16.0,18.567
2012,11,24,19,55,16.0,18.286
2012,11,24,20,0,16.0,18.079
2012,11,24,20,5,16.0,17.999
2012,11,24,20,10,16.0,18.628
2012,11,24,20,15,16.0,19.458000000000002
2012,11,24,20,20,16.0,19.238
2012,11,24,20,25,16.0,19.965
2012,11,24,20,30,16.0,19.156
2012,11,24,20,35,16.0,18.732
2012,11,24,20,40,16.0,18.198
2012,11,24,20,45,16.0,17.908
2012,11,24,20,50,16.0,18.832
2012,11,24,20,55,16.0,19.086000000000002
2012,11,24,21,0,16.0,18.955000000000002
2012,11,24,21,5,16.0,18.723
2012,11,24,21,10,16.0,18.536
2012,11,24,21,15,16.0,18.866
2012,11,24,21,20,16.0,19.388
2012,11,24,21,25,16.0,19.449
2012,11,24,21,30,16.0,19.241
2012,11,24,21,35,16.0,18.936
2012,11,24,21,40,16.0,18.61
2012,11,24,21,45,16.0,18.311
2012,11,24,21,50,16.0,18.244
2012,11,24,21,55,16.0,18.463
2012,11,24,22,0,16.0,18.707
2012,11,24,22,5,16.0,18.979
2012,11,24,22,10,16.0,18.982
2012,11,24,22,15,16.0,18.713
2012,11,24,22,20,16.0,18.543
2012,11,24,22,25,16.0,18.448
2012,11,24,22,30,16.0,18.417
2012,11,24,22,35,16.0,18.439
2012,11,24,22,40,16.0,18.387
2012,11,24,22,45,16.0,18.311
2012,11,24,22,50,16.0,18.192
2012,11,24,22,55,16.0,18.048000000000002
2012,11,24,23,0,16.0,17.947
2012,11,24,23,5,16.0,17.828
2012,11,24,23,10,16.0,17.728
2012,11,24,23,15,16.0,17.615000000000002
2012,11,24,23,20,16.0,17.453
2012,11,24,23,25,16.0,17.294
2012,11,24,23,30,16.0,17.16
2012,11,24,23,35,16.0,17.001
2012,11,24,23,40,16.0,16.931
2012,11,24,23,45,16.0,16.943
2012,11,24,23,50,16.0,16.864
2012,11,24,23,55,16.0,16.797
2012,11,25,0,0,16.0,16.797
2012,11,25,0,5,16.0,16.818
2012,11,25,0,10,16.0,16.962
2012,11,25,0,15,16.0,17.069
2012,11,25,0,20,16.0,17.047
2012,11,25,0,25,16.0,16.953
2012,11,25,0,30,16.0,16.849
2012,11,25,0,35,16.0,16.76
2012,11,25,0,40,16.0,16.852
2012,11,25,0,45,16.0,16.901
2012,11,25,0,50,16.0,16.751
2012,11,25,0,55,16.0,16.711000000000002
2012,11,25,1,0,16.0,16.657
2012,11,25,1,5,16.0,16.632
2012,11,25,1,10,16.0,16.62
2012,11,25,1,15,16.0,16.715
2012,11,25,1,20,16.0,16.791
2012,11,25,1,25,16.0,16.928
2012,11,25,1,30,16.0,16.98
2012,11,25,1,35,16.0,16.898
2012,11,25,1,40,16.0,16.812
2012,11,25,1,45,16.0,16.821
2012,11,25,1,50,16.0,16.943
2012,11,25,1,55,16.0,17.123
2012,11,25,2,0,16.0,17.288
2012,11,25,2,5,16.0,17.462
2012,11,25,2,10,16.0,17.615000000000002
2012,11,25,2,15,16.0,17.694
2012,11,25,2,20,16.0,17.764
2012,11,25,2,25,16.0,17.859
2012,11,25,2,30,16.0,17.92
2012,11,25,2,35,16.0,17.938
2012,11,25,2,40,16.0,17.944
2012,11,25,2,45,16.0,17.923000000000002
2012,11,25,2,50,16.0,17.859
2012,11,25,2,55,16.0,17.786
2012,11,25,3,0,16.0,17.722
2012,11,25,3,5,16.0,17.667
2012,11,25,3,10,16.0,17.609
2012,11,25,3,15,16.0,17.545
2012,11,25,3,20,16.0,17.484
2012,11,25,3,25,16.0,17.404
2012,11,25,3,30,16.0,17.355
2012,11,25,3,35,16.0,17.337
2012,11,25,3,40,16.0,17.297
2012,11,25,3,45,16.0,17.261
2012,11,25,3,50,16.0,17.261
2012,11,25,3,55,16.0,17.27
2012,11,25,4,0,16.0,17.279
2012,11,25,4,5,16.0,17.288
2012,11,25,4,10,16.0,17.27
2012,11,25,4,15,16.0,17.267
2012,11,25,4,20,16.0,17.261
2012,11,25,4,25,16.0,17.23
2012,11,25,4,30,16.0,17.209
2012,11,25,4,35,16.0,17.206
2012,11,25,4,40,16.0,17.188
2012,11,25,4,45,16.0,17.181
2012,11,25,4,50,16.0,17.23
2012,11,25,4,55,16.0,17.267
2012,11,25,5,0,16.0,17.291
2012,11,25,5,5,16.0,17.307
2012,11,25,5,10,16.0,17.285
2012,11,25,5,15,16.0,17.233
2012,11,25,5,20,16.0,17.187
2012,11,25,5,25,16.0,17.157
2012,11,25,5,30,16.0,17.126
2012,11,25,5,35,16.0,17.084
2012,11,25,5,40,16.0,17.029
2012,11,25,5,45,16.0,16.971
2012,11,25,5,50,16.0,16.888
2012,11,25,5,55,16.0,16.748
2012,11,25,6,0,16.0,16.577
2012,11,25,6,5,16.0,16.418
2012,11,25,6,10,16.0,16.296
2012,11,25,6,15,16.0,16.223
2012,11,25,6,20,16.0,16.15
2012,11,25,6,25,16.0,16.098
2012,11,25,6,30,16.0,16.074
2012,11,25,6,35,16.0,16.071
2012,11,25,6,40,16.0,16.071
2012,11,25,6,45,16.0,16.064
2012,11,25,6,50,16.0,16.061
2012,11,25,6,55,16.0,16.052
2012,11,25,7,0,16.0,16.046
2012,11,25,7,5,16.0,16.013
2012,11,25,7,10,16.0,15.958
2012,11,25,7,15,16.0,15.915000000000001
2012,11,25,7,20,16.0,15.894
2012,11,25,7,25,16.0,15.887
2012,11,25,7,30,16.0,15.869
2012,11,25,7,35,16.0,15.82
2012,11,25,7,40,16.0,15.775
2012,11,25,7,45,16.0,15.753
2012,11,25,7,50,16.0,15.762
2012,11,25,7,55,16.0,15.787
2012,11,25,8,0,16.0,15.833
2012,11,25,8,5,16.0,15.872
2012,11,25,8,10,16.0,15.918000000000001
2012,11,25,8,15,16.0,15.973
2012,11,25,8,20,16.0,16.046
2012,11,25,8,25,16.0,16.141000000000002
2012,11,25,8,30,16.0,16.235
2012,11,25,8,35,16.0,16.303
2012,11,25,8,40,16.0,16.330000000000002
2012,11,25,8,45,16.0,16.345
2012,11,25,8,50,16.0,16.364
2012,11,25,8,55,16.0,16.425
2012,11,25,9,0,16.0,16.498
2012,11,25,9,5,16.0,16.565
2012,11,25,9,10,16.0,16.577
2012,11,25,9,15,16.0,16.55
2012,11,25,9,20,16.0,16.501
2012,11,25,9,25,16.0,16.431
2012,11,25,9,30,16.0,16.336000000000002
2012,11,25,9,35,16.0,16.232
2012,11,25,9,40,16.0,16.122
2012,11,25,9,45,16.0,15.961
2012,11,25,9,50,16.0,15.729000000000001
2012,11,25,9,55,16.0,15.457
2012,11,25,10,0,16.0,15.216000000000001
2012,11,25,10,5,16.0,14.99
2012,11,25,10,10,16.0,14.789
2012,11,25,10,15,16.0,14.606
2012,11,25,10,20,15.952,14.453000000000001
2012,11,25,10,25,15.919,14.346
2012,11,25,10,30,15.899000000000001,14.285
2012,11,25,10,35,15.913,14.328000000000001
2012,11,25,10,40,15.918000000000001,14.346
2012,11,25,10,45,15.85,14.127
2012,11,25,10,50,15.804,13.977
2012,11,25,10,55,15.896,14.276
2012,11,25,11,0,15.995000000000001,14.593
2012,11,25,11,5,16.0,14.655000000000001
2012,11,25,11,10,16.0,14.767
2012,11,25,11,15,16.0,14.777000000000001
2012,11,25,11,20,16.0,14.67
2012,11,25,11,25,15.988,14.569
2012,11,25,11,30,15.989,14.572000000000001
2012,11,25,11,35,16.0,14.676
2012,11,25,11,40,16.0,14.865
2012,11,25,11,45,16.0,15.088000000000001
2012,11,25,11,50,16.0,15.234
2012,11,25,11,55,16.0,15.286
2012,11,25,12,0,16.0,15.216000000000001
2012,11,25,12,5,16.0,14.978
2012,11,25,12,10,16.0,14.703000000000001
2012,11,25,12,15,15.993,14.593
2012,11,25,12,20,15.99,14.584
2012,11,25,12,25,15.968,14.514000000000001
2012,11,25,12,30,15.914,14.34
2012,11,25,12,35,15.84,14.102
2012,11,25,12,40,15.780000000000001,13.91
2012,11,25,12,45,15.754,13.824
2012,11,25,12,50,15.762,13.852
2012,11,25,12,55,15.737,13.772
2012,11,25,13,0,15.695,13.635
2012,11,25,13,5,15.581,13.476
2012,11,25,13,10,15.387,13.272
2012,11,25,13,15,15.244,13.122
2012,11,25,13,20,15.157,13.031
2012,11,25,13,25,15.098,12.97
2012,11,25,13,30,15.115,12.988
2012,11,25,13,35,15.228,13.107000000000001
2012,11,25,13,40,15.386000000000001,13.275
2012,11,25,13,45,15.557,13.455
2012,11,25,13,50,15.664,13.568
2012,11,25,13,55,15.669,13.574
2012,11,25,14,0,15.679,13.589
2012,11,25,14,5,15.712,13.699
2012,11,25,14,10,15.726,13.745000000000001
2012,11,25,14,15,15.704,13.675
2012,11,25,14,20,15.682,13.605
2012,11,25,14,25,15.66,13.568
2012,11,25,14,30,15.656,13.565
2012,11,25,14,35,15.827,14.072000000000001
2012,11,25,14,40,15.728,13.751
2012,11,25,14,45,15.489,13.385
2012,11,25,14,50,15.728,13.748000000000001
2012,11,25,14,55,15.707,13.684000000000001
2012,11,25,15,0,15.704,13.681000000000001
2012,11,25,15,5,15.748000000000001,13.824
2012,11,25,15,10,15.823,14.065
2012,11,25,15,15,15.72,13.733
2012,11,25,15,20,15.648,13.562000000000001
2012,11,25,15,25,15.642,13.556000000000001
2012,11,25,15,30,15.659,13.574
2012,11,25,15,35,15.575000000000001,13.486
2012,11,25,15,40,15.477,13.382
2012,11,25,15,45,15.517,13.425
2012,11,25,15,50,15.416,13.318
2012,11,25,15,55,15.295,13.19
2012,11,25,16,0,15.245000000000001,13.138
2012,11,25,16,5,15.185,13.074
2012,11,25,16,10,15.124,13.01
2012,11,25,16,15,15.043000000000001,12.924
2012,11,25,16,20,14.947000000000001,12.823
2012,11,25,16,25,14.901,12.775
2012,11,25,16,30,14.889000000000001,12.762
2012,11,25,16,35,15.011000000000001,12.891
2012,11,25,16,40,15.097,12.982000000000001
2012,11,25,16,45,15.039,12.921000000000001
2012,11,25,16,50,14.967,12.845
2012,11,25,16,55,15.01,12.891
2012,11,25,17,0,15.036,12.918000000000001
2012,11,25,17,5,15.063,12.946
2012,11,25,17,10,15.037,12.918000000000001
2012,11,25,17,15,15.011000000000001,12.891
2012,11,25,17,20,15.034,12.915000000000001
2012,11,25,17,25,15.081,12.964
2012,11,25,17,30,15.168000000000001,13.055
2012,11,25,17,35,15.252,13.144
2012,11,25,17,40,15.241,13.132
2012,11,25,17,45,15.137,13.022
2012,11,25,17,50,14.946,12.82
2012,11,25,17,55,14.774000000000001,12.64
2012,11,25,18,0,14.907,12.781
2012,11,25,18,5,15.295,13.19
2012,11,25,18,10,15.333,13.229000000000001
2012,11,25,18,15,15.287,13.18
2012,11,25,18,20,15.111,12.994
2012,11,25,18,25,14.96,12.836
2012,11,25,18,30,14.891,12.762
2012,11,25,18,35,14.94,12.814
2012,11,25,18,40,14.605,12.494
2012,11,25,18,45,13.863,12.021
2012,11,25,18,50,13.752,11.951
2012,11,25,18,55,14.161,12.213000000000001
2012,11,25,19,0,14.507,12.433
2012,11,25,19,5,14.776,12.64
2012,11,25,19,10,15.512,13.415000000000001
2012,11,25,19,15,14.463000000000001,12.399000000000001
2012,11,25,19,20,14.003,12.11
2012,11,25,19,25,14.298,12.296
2012,11,25,19,30,14.673,12.534
2012,11,25,19,35,15.096,12.97
2012,11,25,19,40,15.436,13.324
2012,11,25,19,45,15.806000000000001,13.989
2012,11,25,19,50,15.712,13.684000000000001
2012,11,25,19,55,14.379,12.338000000000001
2012,11,25,20,0,15.193,13.077
2012,11,25,20,5,15.49,13.388
2012,11,25,20,10,15.064,12.936
2012,11,25,20,15,15.039,12.906
2012,11,25,20,20,14.316,12.299
2012,11,25,20,25,15.187000000000001,13.062
2012,11,25,20,30,15.803,13.977
2012,11,25,20,35,14.368,12.323
2012,11,25,20,40,11.222,10.712
2012,11,25,20,45,12.901,11.438
2012,11,25,20,50,15.591000000000001,13.498000000000001
2012,11,25,20,55,13.717,11.923
2012,11,25,21,0,13.376,11.707
2012,11,25,21,5,15.003,12.857000000000001
2012,11,25,21,10,9.309000000000001,9.949
2012,11,25,21,15,10.746,10.517
2012,11,25,21,20,15.534,13.443
2012,11,25,21,25,15.123000000000001,13.006
2012,11,25,21,30,15.016,12.894
2012,11,25,21,35,14.679,12.536
2012,11,25,21,40,14.046000000000001,12.134
2012,11,25,21,45,13.154,11.569
2012,11,25,21,50,14.064,12.152000000000001
2012,11,25,21,55,15.859,14.181000000000001
2012,11,25,22,0,15.74,13.794
2012,11,25,22,5,15.366,13.26
2012,11,25,22,10,15.127,13.01
2012,11,25,22,15,15.193,13.08
2012,11,25,22,20,14.968,12.842
2012,11,25,22,25,15.318,13.211
2012,11,25,22,30,15.768,13.885
2012,11,25,22,35,15.700000000000001,13.666
2012,11,25,22,40,15.606,13.513
2012,11,25,22,45,15.566,13.47
2012,11,25,22,50,15.437000000000001,13.333
2012,11,25,22,55,15.619,13.525
2012,11,25,23,0,15.674,13.583
2012,11,25,23,5,15.370000000000001,13.263
2012,11,25,23,10,14.665000000000001,12.527000000000001
2012,11,25,23,15,13.813,11.987
2012,11,25,23,20,15.089,12.97
2012,11,25,23,25,15.842,14.127
2012,11,25,23,30,15.647,13.556000000000001
2012,11,25,23,35,14.782,12.643
2012,11,25,23,40,14.826,12.692
2012,11,25,23,45,15.286,13.177
2012,11,25,23,50,14.648,12.518
2012,11,25,23,55,11.824,10.977
2012,11,26,0,0,12.08,11.087
2012,11,26,0,5,13.243,11.621
2012,11,26,0,10,9.237,9.927
2012,11,26,0,15,8.807,9.765
2012,11,26,0,20,11.001,10.620000000000001
2012,11,26,0,25,9.913,10.187
2012,11,26,0,30,9.139,9.897
2012,11,26,0,35,11.891,11.011000000000001
2012,11,26,0,40,12.794,11.395
2012,11,26,0,45,12.895,11.435
2012,11,26,0,50,12.682,11.343
2012,11,26,0,55,12.286,11.175
2012,11,26,1,0,13.387,11.719
2012,11,26,1,5,14.97,12.842
2012,11,26,1,10,14.975,12.848
2012,11,26,1,15,14.388,12.353
2012,11,26,1,20,14.756,12.616
2012,11,26,1,25,14.029,12.121
2012,11,26,1,30,12.212,11.136000000000001
2012,11,26,1,35,10.755,10.513
2012,11,26,1,40,13.399000000000001,11.725
2012,11,26,1,45,13.577,11.838000000000001
2012,11,26,1,50,13.464,11.771
2012,11,26,1,55,14.975,12.854000000000001
2012,11,26,2,0,14.318,12.314
2012,11,26,2,5,14.201,12.241
2012,11,26,2,10,14.095,12.173
2012,11,26,2,15,14.266,12.283
2012,11,26,2,20,14.939,12.817
2012,11,26,2,25,15.177,13.068
2012,11,26,2,30,15.214,13.107000000000001
2012,11,26,2,35,15.434000000000001,13.339
2012,11,26,2,40,15.472,13.379
2012,11,26,2,45,15.556000000000001,13.467
2012,11,26,2,50,15.672,13.589
2012,11,26,2,55,15.727,13.757
2012,11,26,3,0,15.773,13.907
2012,11,26,3,5,15.816,14.047
2012,11,26,3,10,15.851,14.16
2012,11,26,3,15,15.89,14.285
2012,11,26,3,20,15.969000000000001,14.542
2012,11,26,3,25,16.0,14.743
2012,11,26,3,30,16.0,14.908
2012,11,26,3,35,16.0,14.932
2012,11,26,3,40,16.0,14.819
2012,11,26,3,45,16.0,14.795
2012,11,26,3,50,16.0,14.841000000000001
2012,11,26,3,55,16.0,14.822000000000001
2012,11,26,4,0,16.0,14.642
2012,11,26,4,5,15.905000000000001,14.328000000000001
2012,11,26,4,10,15.859,14.181000000000001
2012,11,26,4,15,15.824,14.062000000000001
2012,11,26,4,20,15.886000000000001,14.255
2012,11,26,4,25,15.484,13.376
2012,11,26,4,30,15.285,13.171000000000001
2012,11,26,4,35,15.218,13.101
2012,11,26,4,40,15.193,13.074
2012,11,26,4,45,15.858,14.166
2012,11,26,4,50,15.691,13.623000000000001
2012,11,26,4,55,15.030000000000001,12.897
2012,11,26,5,0,14.705,12.555
2012,11,26,5,5,14.433,12.375
2012,11,26,5,10,14.547,12.445
2012,11,26,5,15,13.8,11.969
2012,11,26,5,20,13.304,11.658
2012,11,26,5,25,14.033,12.121
2012,11,26,5,30,13.666,11.886000000000001
2012,11,26,5,35,12.844,11.404
2012,11,26,5,40,12.737,11.359
2012,11,26,5,45,12.813,11.392
2012,11,26,5,50,12.825000000000001,11.398
2012,11,26,5,55,12.624,11.313
2012,11,26,6,0,12.379,11.209
2012,11,26,6,5,12.155000000000001,11.115
2012,11,26,6,10,12.116,11.099
2012,11,26,6,15,12.257,11.16
2012,11,26,6,20,12.555,11.289
2012,11,26,6,25,12.826,11.405
2012,11,26,6,30,12.777000000000001,11.383000000000001
2012,11,26,6,35,12.401,11.221
2012,11,26,6,40,12.01,11.054
2012,11,26,6,45,11.716000000000001,10.929
2012,11,26,6,50,11.6,10.88
2012,11,26,6,55,11.721,10.932
2012,11,26,7,0,11.788,10.959
2012,11,26,7,5,11.88,10.995000000000001
2012,11,26,7,10,11.751,10.937
2012,11,26,7,15,11.003,10.617
2012,11,26,7,20,10.647,10.467
2012,11,26,7,25,11.761000000000001,10.947000000000001
2012,11,26,7,30,12.958,11.459
2012,11,26,7,35,12.995000000000001,11.474
2012,11,26,7,40,12.711,11.352
2012,11,26,7,45,12.305,11.178
2012,11,26,7,50,11.992,11.044
2012,11,26,7,55,11.779,10.953
2012,11,26,8,0,11.774000000000001,10.950000000000001
2012,11,26,8,5,11.822000000000001,10.968
2012,11,26,8,10,11.343,10.76
2012,11,26,8,15,10.283,10.321
2012,11,26,8,20,9.152000000000001,9.89
2012,11,26,8,25,8.556000000000001,9.665000000000001
2012,11,26,8,30,8.608,9.686
2012,11,26,8,35,8.941,9.814
2012,11,26,8,40,9.564,10.052
2012,11,26,8,45,9.878,10.171
2012,11,26,8,50,9.415000000000001,9.994
2012,11,26,8,55,8.573,9.674
2012,11,26,9,0,7.881,9.411
2012,11,26,9,5,7.965,9.445
2012,11,26,9,10,8.451,9.631
2012,11,26,9,15,9.054,9.86
2012,11,26,9,20,9.594,10.065
2012,11,26,9,25,9.778,10.135
2012,11,26,9,30,10.908,10.58
2012,11,26,9,35,11.876,10.995000000000001
2012,11,26,9,40,11.772,10.953
2012,11,26,9,45,11.27,10.739
2012,11,26,9,50,10.569,10.44
2012,11,26,9,55,10.796,10.535
2012,11,26,10,0,11.295,10.748000000000001
2012,11,26,10,5,11.985,11.044
2012,11,26,10,10,12.605,11.31
2012,11,26,10,15,12.228,11.148
2012,11,26,10,20,11.85,10.986
2012,11,26,10,25,11.994,11.047
2012,11,26,10,30,11.888,11.001
2012,11,26,10,35,11.695,10.919
2012,11,26,10,40,11.745000000000001,10.94
2012,11,26,10,45,11.917,11.014
2012,11,26,10,50,12.225,11.145
2012,11,26,10,55,12.704,11.349
2012,11,26,11,0,13.069,11.511000000000001
2012,11,26,11,5,13.128,11.548
2012,11,26,11,10,13.085,11.52
2012,11,26,11,15,13.030000000000001,11.487
2012,11,26,11,20,12.838000000000001,11.404
2012,11,26,11,25,12.567,11.288
2012,11,26,11,30,12.568,11.288
2012,11,26,11,35,13.069,11.508000000000001
2012,11,26,11,40,13.263,11.63
2012,11,26,11,45,12.943,11.447000000000001
2012,11,26,11,50,12.272,11.16
2012,11,26,11,55,12.223,11.139
2012,11,26,12,0,12.117,11.093
2012,11,26,12,5,11.897,10.998000000000001
2012,11,26,12,10,11.727,10.925
2012,11,26,12,15,11.592,10.867
2012,11,26,12,20,11.429,10.797
2012,11,26,12,25,11.251,10.721
2012,11,26,12,30,11.138,10.672
2012,11,26,12,35,11.131,10.669
2012,11,26,12,40,11.282,10.733
2012,11,26,12,45,11.547,10.846
2012,11,26,12,50,11.683,10.904
2012,11,26,12,55,11.611,10.873000000000001
2012,11,26,13,0,11.426,10.794
2012,11,26,13,5,11.304,10.742
2012,11,26,13,10,11.298,10.739
2012,11,26,13,15,11.341000000000001,10.757
2012,11,26,13,20,11.249,10.718
2012,11,26,13,25,11.057,10.635
2012,11,26,13,30,10.779,10.516
2012,11,26,13,35,10.448,10.382
2012,11,26,13,40,10.087,10.245000000000001
2012,11,26,13,45,9.67,10.086
2012,11,26,13,50,9.293000000000001,9.943
2012,11,26,13,55,9.133000000000001,9.881
2012,11,26,14,0,9.269,9.933
2012,11,26,14,5,9.559000000000001,10.043000000000001
2012,11,26,14,10,9.736,10.11
2012,11,26,14,15,9.736,10.11
2012,11,26,14,20,9.648,10.077
2012,11,26,14,25,9.496,10.019
2012,11,26,14,30,9.296,9.942
2012,11,26,14,35,9.103,9.869
2012,11,26,14,40,8.983,9.823
2012,11,26,14,45,8.878,9.784
2012,11,26,14,50,8.766,9.741
2012,11,26,14,55,8.702,9.717
2012,11,26,15,0,8.726,9.726
2012,11,26,15,5,8.774000000000001,9.744
2012,11,26,15,10,8.733,9.729000000000001
2012,11,26,15,15,8.685,9.71
2012,11,26,15,20,8.653,9.698
2012,11,26,15,25,8.558,9.662
2012,11,26,15,30,8.389,9.598
2012,11,26,15,35,8.141,9.503
2012,11,26,15,40,7.933,9.424
2012,11,26,15,45,7.804,9.372
2012,11,26,15,50,7.681,9.317
2012,11,26,15,55,7.531000000000001,9.25
2012,11,26,16,0,7.394,9.189
2012,11,26,16,5,7.332,9.161
2012,11,26,16,10,7.298,9.146
2012,11,26,16,15,7.257000000000001,9.128
2012,11,26,16,20,7.168,9.088000000000001
2012,11,26,16,25,7.079,9.048
2012,11,26,16,30,6.99,9.009
2012,11,26,16,35,6.867,8.954
2012,11,26,16,40,6.758,8.905
2012,11,26,16,45,6.689,8.874
2012,11,26,16,50,6.6690000000000005,8.865
2012,11,26,16,55,6.675,8.868
2012,11,26,17,0,6.655,8.859
2012,11,26,17,5,6.587,8.828
2012,11,26,17,10,6.553,8.813
2012,11,26,17,15,6.553,8.813
2012,11,26,17,20,6.539,8.807
2012,11,26,17,25,6.478,8.78
2012,11,26,17,30,6.423,8.755
2012,11,26,17,35,6.348,8.722
2012,11,26,17,40,6.218,8.664
2012,11,26,17,45,6.08,8.603
2012,11,26,17,50,6.087,8.606
2012,11,26,17,55,6.218,8.664
2012,11,26,18,0,6.3340000000000005,8.716
2012,11,26,18,5,6.389,8.74
2012,11,26,18,10,6.4030000000000005,8.746
2012,11,26,18,15,6.362,8.728
2012,11,26,18,20,6.259,8.682
2012,11,26,18,25,6.218,8.664
2012,11,26,18,30,6.239,8.673
2012,11,26,18,35,6.259,8.682
2012,11,26,18,40,6.253,8.679
2012,11,26,18,45,6.088,8.606
2012,11,26,18,50,5.711,8.438
2012,11,26,18,55,5.303,8.233
2012,11,26,19,0,5.0,8.066
2012,11,26,19,5,4.758,7.931
2012,11,26,19,10,4.5920000000000005,7.84
2012,11,26,19,15,4.482,7.779
2012,11,26,19,20,4.372,7.718
2012,11,26,19,25,4.2620000000000005,7.657
2012,11,26,19,30,4.18,7.611
2012,11,26,19,35,4.1690000000000005,7.605
2012,11,26,19,40,4.192,7.617
2012,11,26,19,45,4.192,7.617
2012,11,26,19,50,4.1370000000000005,7.586
2012,11,26,19,55,4.082,7.556
2012,11,26,20,0,3.95,7.4830000000000005
2012,11,26,20,5,3.758,7.376
2012,11,26,20,10,3.6590000000000003,7.321
2012,11,26,20,15,3.622,7.299
2012,11,26,20,20,3.622,7.299
2012,11,26,20,25,3.614,7.293
2012,11,26,20,30,3.577,7.266
2012,11,26,20,35,3.628,7.303
2012,11,26,20,40,3.799,7.397
2012,11,26,20,45,3.9530000000000003,7.4830000000000005
2012,11,26,20,50,3.97,7.492
2012,11,26,20,55,4.026,7.522
2012,11,26,21,0,4.115,7.571
2012,11,26,21,5,4.121,7.574
2012,11,26,21,10,4.078,7.55
2012,11,26,21,15,3.973,7.492
2012,11,26,21,20,3.8360000000000003,7.415
2012,11,26,21,25,3.731,7.3580000000000005
2012,11,26,21,30,3.602,7.281000000000001
2012,11,26,21,35,3.468,7.184
2012,11,26,21,40,3.301,7.061
2012,11,26,21,45,3.184,6.976
2012,11,26,21,50,3.184,6.976
2012,11,26,21,55,3.172,6.9670000000000005
2012,11,26,22,0,3.118,6.9270000000000005
2012,11,26,22,5,3.017,6.854
2012,11,26,22,10,2.892,6.7620000000000005
2012,11,26,22,15,2.767,6.671
2012,11,26,22,20,2.704,6.625
2012,11,26,22,25,2.725,6.640000000000001
2012,11,26,22,30,2.746,6.656000000000001
2012,11,26,22,35,2.6710000000000003,6.601
2012,11,26,22,40,2.575,6.53
2012,11,26,22,45,2.424,6.421
2012,11,26,22,50,2.24,6.2860000000000005
2012,11,26,22,55,2.079,6.134
2012,11,26,23,0,1.946,5.996
2012,11,26,23,5,1.833,5.88
2012,11,26,23,10,1.7650000000000001,5.8100000000000005
2012,11,26,23,15,1.762,5.807
2012,11,26,23,20,1.7650000000000001,5.8100000000000005
