SiteID, 93358.0,Site Timezone,-5.0,Data Timezone,-5.0
Longitude, -69.87149
Latitude, 40.811035
Year,Month,Day,Hour,Minute,power (MW),wind speed at 100m (m/s)
2010,3,1,1,15,16.0,20.432000000000002
2010,3,1,1,20,16.0,20.477
2010,3,1,1,25,16.0,20.526
2010,3,1,1,30,16.0,20.496
2010,3,1,1,35,16.0,20.395
2010,3,1,1,40,16.0,20.38
2010,3,1,1,45,16.0,20.41
2010,3,1,1,50,16.0,20.465
2010,3,1,1,55,16.0,20.63
2010,3,1,2,0,16.0,20.758
2010,3,1,2,5,16.0,20.847
2010,3,1,2,10,16.0,20.984
2010,3,1,2,15,16.0,21.091
2010,3,1,2,20,16.0,21.198
2010,3,1,2,25,16.0,21.329
2010,3,1,2,30,16.0,21.433
2010,3,1,2,35,16.0,21.497
2010,3,1,2,40,16.0,21.652
2010,3,1,2,45,16.0,21.845
2010,3,1,2,50,16.0,21.994
2010,3,1,2,55,16.0,22.080000000000002
2010,3,1,3,0,16.0,22.11
2010,3,1,3,5,16.0,22.101
2010,3,1,3,10,16.0,22.049
2010,3,1,3,15,16.0,21.994
2010,3,1,3,20,16.0,21.994
2010,3,1,3,25,16.0,22.046
2010,3,1,3,30,16.0,22.095
2010,3,1,3,35,16.0,22.101
2010,3,1,3,40,16.0,22.064
2010,3,1,3,45,16.0,22.043
2010,3,1,3,50,16.0,22.003
2010,3,1,3,55,16.0,21.982
2010,3,1,4,0,16.0,22.028
2010,3,1,4,5,16.0,22.043
2010,3,1,4,10,16.0,21.97
2010,3,1,4,15,16.0,21.918
2010,3,1,4,20,16.0,21.900000000000002
2010,3,1,4,25,16.0,21.832
2010,3,1,4,30,16.0,21.802
2010,3,1,4,35,16.0,21.817
2010,3,1,4,40,16.0,21.82
2010,3,1,4,45,16.0,21.793
2010,3,1,4,50,16.0,21.753
2010,3,1,4,55,16.0,21.704
2010,3,1,5,0,16.0,21.649
2010,3,1,5,5,16.0,21.652
2010,3,1,5,10,16.0,21.658
2010,3,1,5,15,16.0,21.658
2010,3,1,5,20,16.0,21.668
2010,3,1,5,25,16.0,21.729
2010,3,1,5,30,16.0,21.82
2010,3,1,5,35,16.0,21.909
2010,3,1,5,40,16.0,21.991
2010,3,1,5,45,16.0,22.058
2010,3,1,5,50,16.0,22.092
2010,3,1,5,55,16.0,22.128
2010,3,1,6,0,16.0,22.141000000000002
2010,3,1,6,5,16.0,22.153
2010,3,1,6,10,16.0,22.119
2010,3,1,6,15,16.0,22.092
2010,3,1,6,20,16.0,22.055
2010,3,1,6,25,16.0,22.012
2010,3,1,6,30,16.0,21.958000000000002
2010,3,1,6,35,16.0,21.961000000000002
2010,3,1,6,40,16.0,21.964000000000002
2010,3,1,6,45,16.0,21.951
2010,3,1,6,50,16.0,21.939
2010,3,1,6,55,16.0,21.924
2010,3,1,7,0,16.0,21.915
2010,3,1,7,5,16.0,21.903
2010,3,1,7,10,16.0,21.903
2010,3,1,7,15,16.0,21.897000000000002
2010,3,1,7,20,16.0,21.884
2010,3,1,7,25,16.0,21.881
2010,3,1,7,30,16.0,21.884
2010,3,1,7,35,16.0,21.936
2010,3,1,7,40,16.0,21.994
2010,3,1,7,45,16.0,22.061
2010,3,1,7,50,16.0,22.131
2010,3,1,7,55,16.0,22.138
2010,3,1,8,0,16.0,22.183
2010,3,1,8,5,16.0,22.318
2010,3,1,8,10,16.0,22.388
2010,3,1,8,15,16.0,22.424
2010,3,1,8,20,16.0,22.437
2010,3,1,8,25,16.0,22.537
2010,3,1,8,30,16.0,22.623
2010,3,1,8,35,16.0,22.592
2010,3,1,8,40,16.0,22.437
2010,3,1,8,45,16.0,22.196
2010,3,1,8,50,16.0,22.101
2010,3,1,8,55,16.0,22.116
2010,3,1,9,0,16.0,22.138
2010,3,1,9,5,16.0,22.116
2010,3,1,9,10,16.0,22.11
2010,3,1,9,15,16.0,22.171
2010,3,1,9,20,16.0,22.144000000000002
2010,3,1,9,25,16.0,22.186
2010,3,1,9,30,16.0,22.29
2010,3,1,9,35,16.0,22.366
2010,3,1,9,40,16.0,22.385
2010,3,1,9,45,16.0,22.339000000000002
2010,3,1,9,50,16.0,22.229
2010,3,1,9,55,16.0,22.080000000000002
2010,3,1,10,0,16.0,22.089000000000002
2010,3,1,10,5,16.0,22.122
2010,3,1,10,10,16.0,22.284
2010,3,1,10,15,16.0,22.391000000000002
2010,3,1,10,20,16.0,22.272000000000002
2010,3,1,10,25,16.0,22.19
2010,3,1,10,30,16.0,22.098
2010,3,1,10,35,16.0,22.071
2010,3,1,10,40,16.0,22.016000000000002
2010,3,1,10,45,16.0,21.845
2010,3,1,10,50,16.0,21.802
2010,3,1,10,55,16.0,21.707
2010,3,1,11,0,16.0,21.6
2010,3,1,11,5,16.0,21.457
2010,3,1,11,10,16.0,21.198
2010,3,1,11,15,16.0,21.085
2010,3,1,11,20,16.0,20.877
2010,3,1,11,25,16.0,20.7
2010,3,1,11,30,16.0,20.575
2010,3,1,11,35,16.0,20.612000000000002
2010,3,1,11,40,16.0,20.685
2010,3,1,11,45,16.0,20.868000000000002
2010,3,1,11,50,16.0,21.042
2010,3,1,11,55,16.0,21.13
2010,3,1,12,0,16.0,21.231
2010,3,1,12,5,16.0,21.445
2010,3,1,12,10,16.0,21.771
2010,3,1,12,15,16.0,21.796
2010,3,1,12,20,16.0,21.619
2010,3,1,12,25,16.0,21.402
2010,3,1,12,30,16.0,21.329
2010,3,1,12,35,16.0,21.396
2010,3,1,12,40,16.0,21.433
2010,3,1,12,45,16.0,21.497
2010,3,1,12,50,16.0,21.68
2010,3,1,12,55,16.0,21.839000000000002
2010,3,1,13,0,16.0,21.848
2010,3,1,13,5,16.0,21.643
2010,3,1,13,10,16.0,21.356
2010,3,1,13,15,16.0,20.923000000000002
2010,3,1,13,20,16.0,20.578
2010,3,1,13,25,16.0,20.3
2010,3,1,13,30,16.0,20.05
2010,3,1,13,35,16.0,19.757
2010,3,1,13,40,16.0,19.345
2010,3,1,13,45,16.0,19.003
2010,3,1,13,50,16.0,18.86
2010,3,1,13,55,16.0,18.915
2010,3,1,14,0,16.0,19.083000000000002
2010,3,1,14,5,16.0,19.089
2010,3,1,14,10,16.0,19.061
2010,3,1,14,15,16.0,18.884
2010,3,1,14,20,16.0,18.616
2010,3,1,14,25,16.0,18.247
2010,3,1,14,30,16.0,17.963
2010,3,1,14,35,16.0,17.996
2010,3,1,14,40,16.0,18.057
2010,3,1,14,45,16.0,18.442
2010,3,1,14,50,16.0,18.784
2010,3,1,14,55,16.0,18.909
2010,3,1,15,0,16.0,18.75
2010,3,1,15,5,16.0,18.35
2010,3,1,15,10,16.0,17.898
2010,3,1,15,15,16.0,17.486
2010,3,1,15,20,16.0,17.16
2010,3,1,15,25,16.0,17.007
2010,3,1,15,30,16.0,16.95
2010,3,1,15,35,16.0,16.937
2010,3,1,15,40,16.0,16.965
2010,3,1,15,45,16.0,16.913
2010,3,1,15,50,16.0,16.894000000000002
2010,3,1,15,55,16.0,16.785
2010,3,1,16,0,16.0,16.452
2010,3,1,16,5,16.0,15.97
2010,3,1,16,10,16.0,15.426
2010,3,1,16,15,16.0,15.002
2010,3,1,16,20,16.0,15.072000000000001
2010,3,1,16,25,16.0,15.545
2010,3,1,16,30,16.0,15.738
2010,3,1,16,35,16.0,15.362
2010,3,1,16,40,16.0,14.746
2010,3,1,16,45,15.801,14.035
2010,3,1,16,50,15.555,13.501
2010,3,1,16,55,15.466000000000001,13.406
2010,3,1,17,0,15.416,13.354000000000001
2010,3,1,17,5,14.955,12.866
2010,3,1,17,10,14.958,12.869
2010,3,1,17,15,15.569,13.516
2010,3,1,17,20,15.901,14.362
2010,3,1,17,25,16.0,14.728
2010,3,1,17,30,15.925,14.441
2010,3,1,17,35,15.878,14.285
2010,3,1,17,40,15.851,14.197000000000001
2010,3,1,17,45,15.878,14.285
2010,3,1,17,50,15.941,14.487
2010,3,1,17,55,15.993,14.658
2010,3,1,18,0,15.917,14.41
2010,3,1,18,5,15.891,14.325000000000001
2010,3,1,18,10,15.894,14.331
2010,3,1,18,15,15.943,14.49
2010,3,1,18,20,15.993,14.654
2010,3,1,18,25,16.0,14.835
2010,3,1,18,30,16.0,14.923
2010,3,1,18,35,16.0,14.804
2010,3,1,18,40,16.0,15.057
2010,3,1,18,45,16.0,15.344000000000001
2010,3,1,18,50,16.0,15.21
2010,3,1,18,55,16.0,15.427
2010,3,1,19,0,16.0,15.36
2010,3,1,19,5,16.0,15.482000000000001
2010,3,1,19,10,16.0,15.344000000000001
2010,3,1,19,15,16.0,15.213000000000001
2010,3,1,19,20,16.0,15.128
2010,3,1,19,25,16.0,15.277000000000001
2010,3,1,19,30,16.0,15.595
2010,3,1,19,35,16.0,16.034
2010,3,1,19,40,16.0,15.765
2010,3,1,19,45,16.0,15.652000000000001
2010,3,1,19,50,16.0,15.82
2010,3,1,19,55,16.0,15.933
2010,3,1,20,0,16.0,15.732000000000001
2010,3,1,20,5,16.0,15.365
2010,3,1,20,10,15.996,14.654
2010,3,1,20,15,15.696,13.678
2010,3,1,20,20,15.217,13.129
2010,3,1,20,25,15.458,13.382
2010,3,1,20,30,15.725,13.77
2010,3,1,20,35,15.712,13.73
2010,3,1,20,40,15.563,13.495000000000001
2010,3,1,20,45,15.148,13.055
2010,3,1,20,50,14.721,12.604000000000001
2010,3,1,20,55,14.286,12.311
2010,3,1,21,0,14.028,12.146
2010,3,1,21,5,13.875,12.048
2010,3,1,21,10,14.064,12.167
2010,3,1,21,15,14.835,12.72
2010,3,1,21,20,15.528,13.452
2010,3,1,21,25,15.842,14.145
2010,3,1,21,30,16.0,14.816
2010,3,1,21,35,16.0,15.588000000000001
2010,3,1,21,40,16.0,16.287
2010,3,1,21,45,16.0,16.574
2010,3,1,21,50,16.0,16.436
2010,3,1,21,55,16.0,16.046
2010,3,1,22,0,16.0,15.609
2010,3,1,22,5,16.0,15.155000000000001
2010,3,1,22,10,16.0,14.804
2010,3,1,22,15,15.973,14.569
2010,3,1,22,20,15.898,14.325000000000001
2010,3,1,22,25,15.812000000000001,14.044
2010,3,1,22,30,15.741,13.815
2010,3,1,22,35,15.709,13.711
2010,3,1,22,40,15.718,13.739
2010,3,1,22,45,15.735000000000001,13.794
2010,3,1,22,50,15.743,13.818
2010,3,1,22,55,15.754,13.852
2010,3,1,23,0,15.791,13.971
2010,3,1,23,5,15.851,14.166
2010,3,1,23,10,15.88,14.261000000000001
2010,3,1,23,15,15.857000000000001,14.184000000000001
2010,3,1,23,20,15.804,14.01
2010,3,1,23,25,15.751,13.84
2010,3,1,23,30,15.695,13.66
2010,3,1,23,35,15.597,13.513
2010,3,1,23,40,15.474,13.382
2010,3,1,23,45,15.379,13.281
2010,3,1,23,50,15.371,13.272
2010,3,1,23,55,15.395,13.296000000000001
2010,3,2,0,0,15.436,13.339
2010,3,2,0,5,15.379,13.278
2010,3,2,0,10,15.244,13.135
2010,3,2,0,15,15.169,13.055
2010,3,2,0,20,15.066,12.945
2010,3,2,0,25,14.916,12.787
2010,3,2,0,30,14.717,12.576
2010,3,2,0,35,14.441,12.387
2010,3,2,0,40,14.234,12.256
2010,3,2,0,45,14.076,12.155000000000001
2010,3,2,0,50,13.976,12.091000000000001
2010,3,2,0,55,13.918000000000001,12.054
2010,3,2,1,0,13.856,12.015
2010,3,2,1,5,14.135,12.192
2010,3,2,1,10,14.27,12.277000000000001
2010,3,2,1,15,14.352,12.329
2010,3,2,1,20,14.333,12.317
2010,3,2,1,25,14.223,12.247
2010,3,2,1,30,14.19,12.225
2010,3,2,1,35,14.181000000000001,12.219
2010,3,2,1,40,14.157,12.204
2010,3,2,1,45,14.095,12.164
2010,3,2,1,50,14.081,12.155000000000001
2010,3,2,1,55,13.923,12.054
2010,3,2,2,0,13.741,11.938
2010,3,2,2,5,13.573,11.832
2010,3,2,2,10,13.381,11.709
2010,3,2,2,15,13.18,11.581
2010,3,2,2,20,12.956,11.456
2010,3,2,2,25,12.635,11.319
2010,3,2,2,30,12.344,11.194
2010,3,2,2,35,11.909,11.008000000000001
2010,3,2,2,40,11.375,10.779
2010,3,2,2,45,10.905,10.577
2010,3,2,2,50,10.526,10.419
2010,3,2,2,55,10.158,10.278
2010,3,2,3,0,9.878,10.171
2010,3,2,3,5,9.790000000000001,10.138
2010,3,2,3,10,9.887,10.174
2010,3,2,3,15,9.975,10.208
2010,3,2,3,20,10.032,10.229000000000001
2010,3,2,3,25,10.121,10.263
2010,3,2,3,30,10.234,10.306000000000001
2010,3,2,3,35,10.290000000000001,10.327
2010,3,2,3,40,10.043000000000001,10.232000000000001
2010,3,2,3,45,9.603,10.065
2010,3,2,3,50,9.115,9.878
2010,3,2,3,55,8.378,9.598
2010,3,2,4,0,7.679,9.32
2010,3,2,4,5,7.33,9.164
2010,3,2,4,10,7.125,9.073
2010,3,2,4,15,6.859,8.954
2010,3,2,4,20,6.586,8.832
2010,3,2,4,25,6.19,8.655
2010,3,2,4,30,5.787,8.475
2010,3,2,4,35,5.431,8.307
2010,3,2,4,40,5.283,8.224
2010,3,2,4,45,5.2010000000000005,8.179
2010,3,2,4,50,5.0040000000000004,8.069
2010,3,2,4,55,4.812,7.962
2010,3,2,5,0,4.658,7.876
2010,3,2,5,5,4.708,7.904
2010,3,2,5,10,4.956,8.041
2010,3,2,5,15,5.216,8.185
2010,3,2,5,20,5.447,8.313
2010,3,2,5,25,5.618,8.395
2010,3,2,5,30,5.784,8.468
2010,3,2,5,35,5.969,8.551
2010,3,2,5,40,5.997,8.563
2010,3,2,5,45,5.977,8.554
2010,3,2,5,50,6.026,8.575000000000001
2010,3,2,5,55,6.205,8.654
2010,3,2,6,0,6.452,8.764
2010,3,2,6,5,6.494,8.783
2010,3,2,6,10,6.509,8.789
2010,3,2,6,15,6.729,8.886000000000001
2010,3,2,6,20,6.825,8.929
2010,3,2,6,25,6.675,8.862
2010,3,2,6,30,6.367,8.725
2010,3,2,6,35,6.189,8.645
2010,3,2,6,40,6.32,8.703
2010,3,2,6,45,6.437,8.755
2010,3,2,6,50,6.328,8.706
2010,3,2,6,55,6.28,8.685
2010,3,2,7,0,6.37,8.725
2010,3,2,7,5,6.5280000000000005,8.795
2010,3,2,7,10,6.652,8.85
2010,3,2,7,15,6.673,8.859
2010,3,2,7,20,6.502,8.783
2010,3,2,7,25,6.29,8.688
2010,3,2,7,30,6.2010000000000005,8.648
2010,3,2,7,35,6.414,8.743
2010,3,2,7,40,6.6610000000000005,8.853
2010,3,2,7,45,6.716,8.877
2010,3,2,7,50,6.6000000000000005,8.825000000000001
2010,3,2,7,55,6.58,8.816
2010,3,2,8,0,6.683,8.862
2010,3,2,8,5,6.738,8.886000000000001
2010,3,2,8,10,6.601,8.825000000000001
2010,3,2,8,15,6.574,8.813
2010,3,2,8,20,6.567,8.81
2010,3,2,8,25,6.684,8.862
2010,3,2,8,30,6.657,8.85
2010,3,2,8,35,6.390000000000001,8.731
2010,3,2,8,40,6.191,8.642
2010,3,2,8,45,6.027,8.569
2010,3,2,8,50,5.7940000000000005,8.465
2010,3,2,8,55,5.609,8.383000000000001
2010,3,2,9,0,5.534,8.349
2010,3,2,9,5,5.658,8.404
2010,3,2,9,10,5.706,8.426
2010,3,2,9,15,5.7540000000000004,8.447000000000001
2010,3,2,9,20,5.679,8.413
2010,3,2,9,25,5.782,8.459
2010,3,2,9,30,5.721,8.432
2010,3,2,9,35,5.426,8.291
2010,3,2,9,40,5.205,8.169
2010,3,2,9,45,5.079,8.099
2010,3,2,9,50,5.095,8.108
2010,3,2,9,55,5.074,8.096
2010,3,2,10,0,5.024,8.069
2010,3,2,10,5,5.0520000000000005,8.084
2010,3,2,10,10,5.074,8.096
2010,3,2,10,15,5.113,8.117
2010,3,2,10,20,5.085,8.102
2010,3,2,10,25,5.085,8.102
2010,3,2,10,30,5.102,8.111
2010,3,2,10,35,5.168,8.148
2010,3,2,10,40,5.157,8.142
2010,3,2,10,45,5.074,8.096
2010,3,2,10,50,5.074,8.096
2010,3,2,10,55,5.135,8.13
2010,3,2,11,0,5.053,8.084
2010,3,2,11,5,4.926,8.014
2010,3,2,11,10,4.882,7.989
2010,3,2,11,15,4.882,7.989
2010,3,2,11,20,4.86,7.977
2010,3,2,11,25,4.755,7.9190000000000005
2010,3,2,11,30,4.579,7.821
2010,3,2,11,35,4.375,7.708
2010,3,2,11,40,4.077,7.5440000000000005
2010,3,2,11,45,3.906,7.449
2010,3,2,11,50,3.962,7.48
2010,3,2,11,55,4.133,7.574
2010,3,2,12,0,4.094,7.553
2010,3,2,12,5,4.017,7.51
2010,3,2,12,10,4.083,7.547000000000001
2010,3,2,12,15,4.083,7.547000000000001
2010,3,2,12,20,3.8850000000000002,7.437
2010,3,2,12,25,3.521,7.2170000000000005
2010,3,2,12,30,3.3080000000000003,7.061
2010,3,2,12,35,3.003,6.839
2010,3,2,12,40,2.71,6.625
2010,3,2,12,45,2.572,6.524
2010,3,2,12,50,2.606,6.549
2010,3,2,12,55,2.84,6.72
2010,3,2,13,0,2.886,6.753
2010,3,2,13,5,3.053,6.875
2010,3,2,13,10,3.4090000000000003,7.135
2010,3,2,13,15,3.814,7.397
2010,3,2,13,20,3.886,7.437
2010,3,2,13,25,3.709,7.339
2010,3,2,13,30,3.614,7.284
2010,3,2,13,35,3.698,7.333
2010,3,2,13,40,3.682,7.324
2010,3,2,13,45,3.555,7.242
2010,3,2,13,50,3.517,7.214
2010,3,2,13,55,3.488,7.1930000000000005
2010,3,2,14,0,3.287,7.046
2010,3,2,14,5,3.057,6.878
2010,3,2,14,10,2.882,6.75
2010,3,2,14,15,2.923,6.781000000000001
2010,3,2,14,20,3.0660000000000003,6.884
2010,3,2,14,25,3.342,7.086
2010,3,2,14,30,3.637,7.3
2010,3,2,14,35,3.676,7.321
2010,3,2,14,40,3.567,7.251
2010,3,2,14,45,3.517,7.214
2010,3,2,14,50,3.471,7.18
2010,3,2,14,55,3.404,7.132000000000001
2010,3,2,15,0,3.484,7.19
2010,3,2,15,5,3.692,7.33
2010,3,2,15,10,3.962,7.48
2010,3,2,15,15,3.974,7.486
2010,3,2,15,20,4.023,7.513
2010,3,2,15,25,3.8080000000000003,7.394
2010,3,2,15,30,3.2960000000000003,7.0520000000000005
2010,3,2,15,35,2.932,6.787
2010,3,2,15,40,2.576,6.527
2010,3,2,15,45,2.317,6.338
2010,3,2,15,50,2.154,6.207
2010,3,2,15,55,2.166,6.219
2010,3,2,16,0,2.225,6.271
2010,3,2,16,5,2.101,6.152
2010,3,2,16,10,1.8940000000000001,5.938
2010,3,2,16,15,1.831,5.8740000000000006
2010,3,2,16,20,1.8760000000000001,5.92
2010,3,2,16,25,1.9120000000000001,5.957
2010,3,2,16,30,1.933,5.978
2010,3,2,16,35,1.998,6.045
2010,3,2,16,40,2.025,6.073
2010,3,2,16,45,2.2640000000000002,6.299
2010,3,2,16,50,2.578,6.527
2010,3,2,16,55,2.753,6.656000000000001
2010,3,2,17,0,2.716,6.628
2010,3,2,17,5,2.494,6.466
2010,3,2,17,10,2.197,6.25
2010,3,2,17,15,1.947,5.993
2010,3,2,17,20,1.716,5.755
2010,3,2,17,25,1.7690000000000001,5.8100000000000005
2010,3,2,17,30,2.125,6.176
2010,3,2,17,35,2.536,6.497
2010,3,2,17,40,2.419,6.4110000000000005
2010,3,2,17,45,1.984,6.03
2010,3,2,17,50,1.627,5.664
2010,3,2,17,55,1.585,5.621
2010,3,2,18,0,1.6,5.636
2010,3,2,18,5,1.808,5.8500000000000005
2010,3,2,18,10,2.078,6.128
2010,3,2,18,15,2.38,6.384
2010,3,2,18,20,2.628,6.564
2010,3,2,18,25,2.724,6.634
2010,3,2,18,30,2.762,6.662
2010,3,2,18,35,2.762,6.662
2010,3,2,18,40,2.967,6.811
2010,3,2,18,45,3.368,7.104
2010,3,2,18,50,3.63,7.293
2010,3,2,18,55,3.069,6.885
2010,3,2,19,0,2.328,6.344
2010,3,2,19,5,2.352,6.363
2010,3,2,19,10,2.669,6.594
2010,3,2,19,15,2.923,6.781000000000001
2010,3,2,19,20,2.94,6.793
2010,3,2,19,25,2.802,6.692
2010,3,2,19,30,2.869,6.7410000000000005
2010,3,2,19,35,3.351,7.0920000000000005
2010,3,2,19,40,4.533,7.7940000000000005
2010,3,2,19,45,4.92,8.008000000000001
2010,3,2,19,50,4.186,7.602
2010,3,2,19,55,3.799,7.388
2010,3,2,20,0,3.781,7.3790000000000004
2010,3,2,20,5,3.814,7.397
2010,3,2,20,10,3.77,7.373
2010,3,2,20,15,3.649,7.306
2010,3,2,20,20,3.709,7.339
2010,3,2,20,25,4.117,7.565
2010,3,2,20,30,3.924,7.458
2010,3,2,20,35,3.637,7.3
2010,3,2,20,40,4.011,7.507000000000001
2010,3,2,20,45,4.282,7.657
2010,3,2,20,50,4.304,7.6690000000000005
2010,3,2,20,55,4.518,7.788
2010,3,2,21,0,4.518,7.788
2010,3,2,21,5,4.385,7.715
2010,3,2,21,10,4.351,7.696
2010,3,2,21,15,4.191,7.6080000000000005
2010,3,2,21,20,3.9,7.446
2010,3,2,21,25,3.718,7.345
2010,3,2,21,30,4.253,7.641
2010,3,2,21,35,5.136,8.13
2010,3,2,21,40,5.081,8.099
2010,3,2,21,45,4.517,7.788
2010,3,2,21,50,5.375,8.264
2010,3,2,21,55,7.140000000000001,9.063
2010,3,2,22,0,6.736,8.884
2010,3,2,22,5,5.138,8.133000000000001
2010,3,2,22,10,5.446,8.303
2010,3,2,22,15,7.448,9.201
2010,3,2,22,20,7.168,9.076
2010,3,2,22,25,5.719,8.432
2010,3,2,22,30,5.4670000000000005,8.316
2010,3,2,22,35,5.97,8.545
2010,3,2,22,40,6.792,8.911
2010,3,2,22,45,7.21,9.097
2010,3,2,22,50,7.2090000000000005,9.097
2010,3,2,22,55,7.154,9.073
2010,3,2,23,0,6.523000000000001,8.792
2010,3,2,23,5,6.2,8.648
2010,3,2,23,10,6.933,8.975
2010,3,2,23,15,8.27,9.543000000000001
2010,3,2,23,20,7.647,9.293000000000001
2010,3,2,23,25,7.235,9.109
2010,3,2,23,30,9.031,9.832
2010,3,2,23,35,9.61,10.052
2010,3,2,23,40,8.149000000000001,9.497
2010,3,2,23,45,6.87,8.948
2010,3,2,23,50,7.115,9.057
2010,3,2,23,55,8.370000000000001,9.582
2010,3,3,0,0,9.383000000000001,9.967
2010,3,3,0,5,8.325,9.564
2010,3,3,0,10,7.789000000000001,9.357
2010,3,3,0,15,8.307,9.558
2010,3,3,0,20,8.066,9.466000000000001
2010,3,3,0,25,8.28,9.549
2010,3,3,0,30,8.825000000000001,9.756
2010,3,3,0,35,9.378,9.967
2010,3,3,0,40,10.429,10.367
2010,3,3,0,45,10.819,10.525
2010,3,3,0,50,10.323,10.327
2010,3,3,0,55,10.823,10.528
2010,3,3,1,0,11.053,10.626
2010,3,3,1,5,9.994,10.202
2010,3,3,1,10,9.078,9.854000000000001
2010,3,3,1,15,9.036,9.839
2010,3,3,1,20,9.035,9.839
2010,3,3,1,25,9.725,10.101
2010,3,3,1,30,10.44,10.373
2010,3,3,1,35,10.692,10.473
2010,3,3,1,40,11.370000000000001,10.763
2010,3,3,1,45,11.907,10.992
2010,3,3,1,50,11.0,10.605
2010,3,3,1,55,10.734,10.492
2010,3,3,2,0,11.291,10.73
2010,3,3,2,5,11.398,10.776
2010,3,3,2,10,11.298,10.733
2010,3,3,2,15,12.355,11.184000000000001
2010,3,3,2,20,11.763,10.931000000000001
2010,3,3,2,25,11.019,10.614
2010,3,3,2,30,11.068,10.635
2010,3,3,2,35,11.638,10.879
2010,3,3,2,40,12.623000000000001,11.3
2010,3,3,2,45,12.595,11.288
2010,3,3,2,50,12.73,11.346
2010,3,3,2,55,12.537,11.264
2010,3,3,3,0,11.78,10.94
2010,3,3,3,5,11.794,10.946
2010,3,3,3,10,12.638,11.306000000000001
2010,3,3,3,15,13.727,11.914
2010,3,3,3,20,14.51,12.411
2010,3,3,3,25,13.599,11.835
2010,3,3,3,30,12.672,11.322000000000001
2010,3,3,3,35,11.914,10.998000000000001
2010,3,3,3,40,12.67,11.322000000000001
2010,3,3,3,45,13.781,11.950000000000001
2010,3,3,3,50,13.671000000000001,11.88
2010,3,3,3,55,13.473,11.755
2010,3,3,4,0,14.473,12.39
2010,3,3,4,5,14.992,12.848
2010,3,3,4,10,14.844000000000001,12.692
2010,3,3,4,15,14.534,12.43
2010,3,3,4,20,14.36,12.32
2010,3,3,4,25,14.831,12.68
2010,3,3,4,30,15.569,13.458
2010,3,3,4,35,15.752,13.815
2010,3,3,4,40,15.682,13.592
2010,3,3,4,45,15.371,13.251
2010,3,3,4,50,15.036,12.897
2010,3,3,4,55,14.801,12.65
2010,3,3,5,0,14.5,12.411
2010,3,3,5,5,14.8,12.649000000000001
2010,3,3,5,10,14.887,12.741
2010,3,3,5,15,15.156,13.025
2010,3,3,5,20,15.501,13.388
2010,3,3,5,25,14.936,12.793000000000001
2010,3,3,5,30,14.918000000000001,12.774000000000001
2010,3,3,5,35,15.722,13.721
2010,3,3,5,40,15.558,13.446
2010,3,3,5,45,15.145,13.013
2010,3,3,5,50,15.438,13.324
2010,3,3,5,55,15.733,13.757
2010,3,3,6,0,15.721,13.718
2010,3,3,6,5,15.406,13.287
2010,3,3,6,10,15.731,13.751
2010,3,3,6,15,15.966000000000001,14.511000000000001
2010,3,3,6,20,15.852,14.145
2010,3,3,6,25,15.85,14.139000000000001
2010,3,3,6,30,15.959,14.49
2010,3,3,6,35,15.907,14.322000000000001
2010,3,3,6,40,15.96,14.493
2010,3,3,6,45,16.0,14.63
2010,3,3,6,50,16.0,14.661
2010,3,3,6,55,16.0,14.688
2010,3,3,7,0,16.0,14.874
2010,3,3,7,5,16.0,15.237
2010,3,3,7,10,16.0,15.506
2010,3,3,7,15,16.0,15.57
2010,3,3,7,20,16.0,15.469000000000001
2010,3,3,7,25,16.0,15.616
2010,3,3,7,30,16.0,15.533
2010,3,3,7,35,16.0,15.753
2010,3,3,7,40,16.0,15.906
2010,3,3,7,45,16.0,15.903
2010,3,3,7,50,16.0,15.994
2010,3,3,7,55,16.0,16.122
2010,3,3,8,0,16.0,16.153
2010,3,3,8,5,16.0,16.217
2010,3,3,8,10,16.0,16.345
2010,3,3,8,15,16.0,16.495
2010,3,3,8,20,16.0,16.641000000000002
2010,3,3,8,25,16.0,16.766000000000002
2010,3,3,8,30,16.0,16.867
2010,3,3,8,35,16.0,16.953
2010,3,3,8,40,16.0,17.059
2010,3,3,8,45,16.0,17.133
2010,3,3,8,50,16.0,17.304000000000002
2010,3,3,8,55,16.0,17.496
2010,3,3,9,0,16.0,17.581
2010,3,3,9,5,16.0,17.685
2010,3,3,9,10,16.0,17.728
2010,3,3,9,15,16.0,17.77
2010,3,3,9,20,16.0,17.813
2010,3,3,9,25,16.0,17.923000000000002
2010,3,3,9,30,16.0,17.966
2010,3,3,9,35,16.0,18.054000000000002
2010,3,3,9,40,16.0,18.219
2010,3,3,9,45,16.0,18.378
2010,3,3,9,50,16.0,18.384
2010,3,3,9,55,16.0,18.451
2010,3,3,10,0,16.0,18.475
2010,3,3,10,5,16.0,18.448
2010,3,3,10,10,16.0,18.555
2010,3,3,10,15,16.0,18.631
2010,3,3,10,20,16.0,18.634
2010,3,3,10,25,16.0,18.805
2010,3,3,10,30,16.0,18.903
2010,3,3,10,35,16.0,19.025000000000002
2010,3,3,10,40,16.0,19.116
2010,3,3,10,45,16.0,19.266000000000002
2010,3,3,10,50,16.0,19.36
2010,3,3,10,55,16.0,19.281
2010,3,3,11,0,16.0,19.287
2010,3,3,11,5,16.0,19.434
2010,3,3,11,10,16.0,19.553
2010,3,3,11,15,16.0,19.672
2010,3,3,11,20,16.0,19.681
